Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2002-08-12,38.724998,40.000000,38.724998,39.700001,25.343931,212976,0.000000,0.000000
2002-08-13,39.750000,40.387501,38.875000,39.162498,25.000790,153576,0.000000,0.000000
2002-08-14,39.250000,39.250000,35.724998,36.462502,23.277153,822776,0.000000,0.000000
2002-08-15,36.462502,36.462502,36.462502,36.462502,23.277153,0,0.000000,0.000000
2002-08-16,36.275002,38.000000,35.750000,36.375000,23.221291,811856,0.000000,0.000000
2002-08-19,36.674999,36.674999,35.137501,35.474998,22.646734,205880,0.000000,0.000000
2002-08-20,35.724998,38.724998,35.487499,36.462502,23.277153,3773624,0.000000,0.000000
2002-08-21,38.474998,39.200001,36.525002,38.250000,24.418261,3011064,0.000000,0.000000
2002-08-22,39.512501,41.575001,39.312500,39.900002,25.471609,6732480,0.000000,0.000000
2002-08-23,40.250000,43.625000,39.762501,42.299999,27.003717,4841672,0.000000,0.000000
2002-08-26,42.974998,43.250000,41.812500,42.150002,26.907967,2576912,0.000000,0.000000
2002-08-27,42.500000,44.250000,40.750000,41.099998,26.237654,3694224,0.000000,0.000000
2002-08-28,40.974998,41.599998,40.287498,41.137501,26.261606,1674960,0.000000,0.000000
2002-08-29,40.887501,41.875000,40.750000,41.137501,26.261606,1236544,0.000000,0.000000
2002-08-30,41.262501,45.125000,41.250000,44.049999,28.120901,3762384,0.000000,0.000000
2002-09-02,44.750000,45.974998,44.049999,44.500000,28.408165,2389568,0.000000,0.000000
2002-09-03,44.750000,44.937500,42.000000,42.412498,27.075539,986784,0.000000,0.000000
2002-09-04,41.875000,43.750000,41.387501,43.337502,27.666044,1449856,0.000000,0.000000
2002-09-05,44.662498,44.862499,42.500000,43.075001,27.498468,1061360,0.000000,0.000000
2002-09-06,43.250000,43.250000,41.012501,41.474998,26.477049,907472,0.000000,0.000000
2002-09-09,39.500000,42.687500,39.500000,40.937500,26.133917,880848,0.000000,0.000000
2002-09-10,40.937500,40.937500,40.937500,40.937500,26.133917,0,0.000000,0.000000
2002-09-11,41.162498,42.700001,41.162498,41.974998,26.796253,635936,0.000000,0.000000
2002-09-12,42.487499,43.224998,41.900002,42.187500,26.931904,781968,0.000000,0.000000
2002-09-13,40.712502,42.224998,40.637501,40.987499,26.165838,338264,0.000000,0.000000
2002-09-16,41.375000,41.599998,39.875000,40.187500,25.655132,288592,0.000000,0.000000
2002-09-17,40.912498,41.625000,40.775002,41.362499,26.405235,462952,0.000000,0.000000
2002-09-18,41.125000,41.250000,39.750000,40.087502,25.591291,315432,0.000000,0.000000
2002-09-19,39.750000,41.075001,39.250000,39.750000,25.375843,490848,0.000000,0.000000
2002-09-20,38.325001,39.674999,38.162498,39.099998,24.960897,501072,0.000000,0.000000
2002-09-23,39.375000,39.474998,38.275002,38.437500,24.537954,248504,0.000000,0.000000
2002-09-24,38.299999,38.299999,36.724998,37.137501,23.708057,267912,0.000000,0.000000
2002-09-25,36.275002,37.750000,36.000000,37.424999,23.891584,379544,0.000000,0.000000
2002-09-26,38.200001,38.612499,37.750000,38.012501,24.266645,178136,0.000000,0.000000
2002-09-27,37.887501,39.000000,37.887501,38.474998,24.561903,206288,0.000000,0.000000
2002-09-30,37.887501,38.474998,36.275002,37.075001,23.668163,202232,0.000000,0.000000
2002-10-01,37.250000,37.750000,36.125000,36.762501,23.468670,240192,0.000000,0.000000
2002-10-02,36.762501,36.762501,36.762501,36.762501,23.468670,0,0.000000,0.000000
2002-10-03,37.250000,39.750000,37.250000,37.750000,24.099058,673264,0.000000,0.000000
2002-10-04,38.250000,38.362499,37.125000,37.512501,23.947449,258296,0.000000,0.000000
2002-10-07,37.762501,38.000000,37.025002,37.349998,23.843712,110976,0.000000,0.000000
2002-10-08,37.462502,38.724998,37.250000,38.362499,24.490076,227352,0.000000,0.000000
2002-10-09,38.500000,39.112499,37.062500,37.387501,23.867653,277040,0.000000,0.000000
2002-10-10,38.500000,38.500000,36.637501,37.424999,23.891584,173224,0.000000,0.000000
2002-10-11,38.474998,38.937500,38.112499,38.212502,24.394325,192536,0.000000,0.000000
2002-10-14,38.924999,39.000000,37.575001,37.937500,24.218769,152744,0.000000,0.000000
2002-10-15,37.937500,37.937500,37.937500,37.937500,24.218769,0,0.000000,0.000000
2002-10-16,42.775002,42.775002,37.775002,38.012501,24.266645,247760,0.000000,0.000000
2002-10-17,38.250000,38.250000,37.525002,38.012501,24.266645,144512,0.000000,0.000000
2002-10-18,38.750000,39.924999,38.287498,38.812500,24.777346,512312,0.000000,0.000000
2002-10-21,39.724998,40.737499,39.250000,39.412498,25.160381,646296,0.000000,0.000000
2002-10-22,39.750000,39.750000,37.750000,37.987499,24.250692,229384,0.000000,0.000000
2002-10-23,38.250000,38.700001,37.525002,37.812500,24.138960,153320,0.000000,0.000000
2002-10-24,38.224998,38.349998,36.900002,37.150002,23.716032,168744,0.000000,0.000000
2002-10-25,36.500000,37.087502,36.275002,36.387501,23.229279,172296,0.000000,0.000000
2002-10-28,36.125000,36.500000,35.549999,35.849998,22.886133,134504,0.000000,0.000000
2002-10-29,35.750000,36.450001,35.549999,36.162498,23.085627,143024,0.000000,0.000000
2002-10-30,36.500000,37.437500,36.250000,36.775002,23.476637,164320,0.000000,0.000000
2002-10-31,37.000000,37.500000,36.799999,37.349998,23.843712,118928,0.000000,0.000000
2002-11-01,37.525002,38.150002,36.762501,36.962502,23.596340,108792,0.000000,0.000000
2002-11-04,37.500000,37.500000,36.950001,37.237499,23.771893,56560,0.000000,0.000000
2002-11-05,36.887501,37.325001,36.599998,36.837502,23.516546,70288,0.000000,0.000000
2002-11-06,36.837502,36.837502,36.837502,36.837502,23.516546,0,0.000000,0.000000
2002-11-07,37.500000,39.500000,37.500000,37.974998,24.242695,204880,0.000000,0.000000
2002-11-08,37.250000,37.737499,37.025002,37.312500,23.819775,77664,0.000000,0.000000
2002-11-11,37.500000,37.500000,36.674999,36.750000,23.460690,66568,0.000000,0.000000
2002-11-12,36.500000,37.500000,36.500000,36.937500,23.580378,106864,0.000000,0.000000
2002-11-13,37.125000,37.224998,36.424999,36.625000,23.380892,106264,0.000000,0.000000
2002-11-14,37.200001,37.900002,36.637501,37.125000,23.700083,211856,0.000000,0.000000
2002-11-15,37.950001,38.162498,37.500000,37.924999,24.210789,154144,0.000000,0.000000
2002-11-18,38.250000,38.737499,37.837502,38.312500,24.458160,217672,0.000000,0.000000
2002-11-19,38.312500,38.312500,38.312500,38.312500,24.458160,0,0.000000,0.000000
2002-11-20,38.250000,39.875000,38.250000,39.575001,25.264114,406128,0.000000,0.000000
2002-11-21,40.312500,44.724998,40.312500,43.000000,27.450598,2664024,0.000000,0.000000
2002-11-22,41.387501,45.174999,41.387501,42.337502,27.027676,1184016,0.000000,0.000000
2002-11-25,42.750000,43.200001,41.750000,42.262501,26.979788,428920,0.000000,0.000000
2002-11-26,42.625000,43.450001,41.775002,42.012501,26.820183,367496,0.000000,0.000000
2002-11-27,42.750000,42.750000,40.887501,41.125000,26.253624,301128,0.000000,0.000000
2002-11-28,41.525002,43.724998,41.512501,42.799999,27.322901,447680,0.000000,0.000000
2002-11-29,42.799999,42.799999,42.799999,42.799999,27.322901,0,0.000000,0.000000
2002-12-02,44.875000,49.000000,44.474998,47.387501,30.251520,1388680,0.000000,0.000000
2002-12-03,48.500000,52.424999,46.775002,50.099998,31.983131,4082608,0.000000,0.000000
2002-12-04,49.224998,51.187500,47.762501,48.424999,30.913830,2594928,0.000000,0.000000
2002-12-05,48.125000,51.112499,48.125000,49.650002,31.695858,1720264,0.000000,0.000000
2002-12-06,50.500000,51.674999,49.637501,50.950001,32.525764,1139968,0.000000,0.000000
2002-12-09,50.750000,51.724998,48.025002,48.500000,30.961733,975768,0.000000,0.000000
2002-12-10,47.625000,50.500000,47.275002,49.612499,31.671921,837808,0.000000,0.000000
2002-12-11,51.000000,53.987499,50.750000,51.950001,33.164165,3286400,0.000000,0.000000
2002-12-12,52.000000,54.000000,52.000000,52.375000,33.435444,2568024,0.000000,0.000000
2002-12-13,53.000000,53.674999,52.275002,52.587502,33.571110,1112288,0.000000,0.000000
2002-12-16,53.250000,53.674999,50.025002,50.325001,32.126778,1231456,0.000000,0.000000
2002-12-17,51.275002,51.275002,48.900002,49.400002,31.536261,855656,0.000000,0.000000
2002-12-18,49.950001,50.724998,48.599998,48.937500,31.241014,618096,0.000000,0.000000
2002-12-19,49.924999,54.375000,49.375000,53.075001,33.882332,3770256,0.000000,0.000000
2002-12-20,53.750000,54.950001,52.500000,53.512501,34.161640,2952072,0.000000,0.000000
2002-12-23,53.750000,53.762501,51.250000,51.612499,32.948696,1277744,0.000000,0.000000
2002-12-24,51.750000,54.000000,51.562500,53.737499,34.305264,1729840,0.000000,0.000000
2002-12-25,53.737499,53.737499,53.737499,53.737499,34.305264,0,0.000000,0.000000
2002-12-26,54.150002,55.950001,53.250000,55.262501,35.278809,2894448,0.000000,0.000000
2002-12-27,55.650002,55.875000,53.787498,54.012501,34.480816,956984,0.000000,0.000000
2002-12-30,54.000000,57.724998,52.762501,57.150002,36.483757,4253744,0.000000,0.000000
2002-12-31,57.525002,61.087502,56.000000,60.112499,38.374969,9998480,0.000000,0.000000
2003-01-01,59.987499,61.974998,59.987499,61.087502,38.997406,6027072,0.000000,0.000000
2003-01-02,61.525002,62.924999,57.912498,58.299999,37.217907,5325328,0.000000,0.000000
2003-01-03,60.000000,61.049999,58.500000,59.012501,37.672760,4198040,0.000000,0.000000
2003-01-06,59.924999,60.187500,56.875000,57.262501,36.555580,4121520,0.000000,0.000000
2003-01-07,58.000000,58.500000,56.062500,56.599998,36.132641,2650800,0.000000,0.000000
2003-01-08,57.349998,59.150002,56.924999,58.625000,37.425365,2648456,0.000000,0.000000
2003-01-09,59.000000,60.150002,58.450001,59.200001,37.792442,2630400,0.000000,0.000000
2003-01-10,60.000000,60.000000,55.262501,55.575001,35.478298,1702816,0.000000,0.000000
2003-01-13,56.224998,56.750000,54.250000,56.137501,35.837387,2421496,0.000000,0.000000
2003-01-14,56.724998,58.625000,56.500000,56.887501,36.316185,2239360,0.000000,0.000000
2003-01-15,57.349998,58.625000,57.025002,58.025002,37.042339,2759760,0.000000,0.000000
2003-01-16,58.462502,60.200001,57.525002,58.849998,37.569012,2842656,0.000000,0.000000
2003-01-17,58.125000,59.000000,57.275002,57.525002,36.723156,1284144,0.000000,0.000000
2003-01-20,57.250000,57.474998,55.275002,55.687500,35.550125,928872,0.000000,0.000000
2003-01-21,55.762501,56.562500,54.000000,54.237499,34.624454,1147240,0.000000,0.000000
2003-01-22,54.700001,55.750000,54.075001,54.474998,34.776062,1081352,0.000000,0.000000
2003-01-23,53.750000,54.474998,51.775002,52.474998,33.499290,1001872,0.000000,0.000000
2003-01-24,52.625000,53.474998,49.887501,50.599998,32.302319,1436848,0.000000,0.000000
2003-01-27,48.000000,49.974998,46.275002,47.075001,30.052021,916832,0.000000,0.000000
2003-01-28,48.137501,50.750000,46.250000,50.362499,32.150711,2043224,0.000000,0.000000
2003-01-29,50.525002,51.250000,48.549999,48.937500,31.241014,1370440,0.000000,0.000000
2003-01-30,48.775002,51.099998,48.775002,49.687500,31.719795,1203464,0.000000,0.000000
2003-01-31,48.750000,50.112499,48.174999,48.487499,30.953739,1083040,0.000000,0.000000
2003-02-03,48.812500,52.474998,48.625000,52.187500,33.315781,1566808,0.000000,0.000000
2003-02-04,52.250000,53.474998,50.012501,50.549999,32.270420,1311144,0.000000,0.000000
2003-02-05,49.750000,50.500000,48.837502,49.612499,31.671921,845080,0.000000,0.000000
2003-02-06,49.687500,50.900002,49.125000,50.612499,32.310299,946624,0.000000,0.000000
2003-02-07,50.137501,51.912498,49.562500,50.125000,31.999096,1023440,0.000000,0.000000
2003-02-10,49.500000,50.224998,48.299999,48.462502,30.937780,449688,0.000000,0.000000
2003-02-11,48.500000,49.737499,47.750000,48.025002,30.658491,701960,0.000000,0.000000
2003-02-12,48.525002,48.750000,47.025002,47.387501,30.251520,459064,0.000000,0.000000
2003-02-13,47.387501,47.387501,47.387501,47.387501,30.251520,0,0.000000,0.000000
2003-02-14,45.637501,47.849998,44.562500,44.987499,28.719387,790336,0.000000,0.000000
2003-02-17,46.250000,48.000000,45.787498,47.849998,30.546766,795272,0.000000,0.000000
2003-02-18,48.599998,49.000000,47.325001,47.562500,30.363222,819688,0.000000,0.000000
2003-02-19,48.250000,48.462502,47.412498,47.587502,30.379192,455960,0.000000,0.000000
2003-02-20,46.400002,47.737499,45.825001,47.437500,30.283426,542944,0.000000,0.000000
2003-02-21,47.500000,47.950001,46.424999,46.612499,29.756744,494544,0.000000,0.000000
2003-02-24,47.737499,47.737499,46.500000,46.900002,29.940287,326488,0.000000,0.000000
2003-02-25,45.387501,47.000000,45.387501,45.799999,29.238079,264440,0.000000,0.000000
2003-02-26,46.275002,46.950001,44.650002,45.000000,28.727369,422312,0.000000,0.000000
