Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2002-07-01,21.367001,22.466999,21.367001,22.287001,16.010391,87810,0.000000,0.000000
2002-07-02,21.370001,22.783001,21.370001,22.520000,16.177767,588615,0.000000,0.000000
2002-07-03,22.267000,22.799999,21.933001,22.733000,16.330780,162075,0.000000,0.000000
2002-07-04,22.667000,23.333000,22.667000,22.966999,16.498886,266625,0.000000,0.000000
2002-07-05,23.400000,25.000000,23.333000,24.056999,17.281914,408600,0.000000,0.000000
2002-07-08,24.003000,24.867001,24.003000,24.503000,17.602312,165600,0.000000,0.000000
2002-07-09,24.400000,24.639999,24.000000,24.306999,17.461510,74835,0.000000,0.000000
2002-07-10,24.003000,24.600000,23.747000,24.462999,17.573570,93675,0.000000,0.000000
2002-07-11,24.267000,24.267000,22.400000,24.056999,17.544888,61380,0.366667,0.000000
2002-07-12,24.333000,24.333000,23.667000,23.806999,17.362562,63405,0.000000,0.000000
2002-07-15,24.132999,24.132999,23.052999,23.233000,16.943943,42795,0.000000,0.000000
2002-07-16,23.660000,23.660000,23.000000,23.177000,16.903097,107070,0.000000,0.000000
2002-07-17,22.933001,22.983000,22.020000,22.443001,16.367788,114600,0.000000,0.000000
2002-07-18,23.333000,23.333000,21.466999,22.513000,16.418844,88500,0.000000,0.000000
2002-07-19,22.132999,22.667000,20.733000,22.027000,16.064394,104325,0.000000,0.000000
2002-07-22,22.000000,22.533001,21.667000,22.226999,16.210260,86790,0.000000,0.000000
2002-07-23,22.333000,22.660000,22.000000,22.263000,16.236517,52935,0.000000,0.000000
2002-07-24,20.799999,22.933001,20.799999,22.372999,16.316738,34530,0.000000,0.000000
2002-07-25,21.867001,23.600000,21.867001,23.056999,16.815586,188115,0.000000,0.000000
2002-07-26,23.000000,23.433001,22.333000,22.753000,16.593868,420480,0.000000,0.000000
2002-07-29,22.867001,23.600000,22.066999,22.237000,16.217556,235215,0.000000,0.000000
2002-07-30,22.360001,22.667000,21.333000,21.520000,15.694640,70515,0.000000,0.000000
2002-07-31,20.132999,22.799999,20.132999,21.917000,15.984173,247245,0.000000,0.000000
2002-08-01,22.382999,22.382999,21.403000,21.697001,15.823728,36225,0.000000,0.000000
2002-08-02,20.667000,21.993000,20.667000,21.683001,15.813521,18165,0.000000,0.000000
2002-08-05,21.299999,22.120001,21.299999,22.017000,16.057108,95790,0.000000,0.000000
2002-08-06,21.983000,22.299999,21.983000,22.003000,16.046890,72615,0.000000,0.000000
2002-08-07,21.400000,22.459999,21.400000,22.253000,16.229218,64575,0.000000,0.000000
2002-08-08,22.260000,22.533001,22.077000,22.410000,16.343731,130245,0.000000,0.000000
2002-08-09,21.767000,22.533001,21.767000,22.413000,16.345915,62790,0.000000,0.000000
2002-08-12,22.066999,22.663000,22.066999,22.243000,16.221926,31755,0.000000,0.000000
2002-08-13,22.083000,22.600000,22.083000,22.367001,16.312366,64410,0.000000,0.000000
2002-08-14,21.466999,25.267000,21.466999,22.306999,16.268602,71940,0.000000,0.000000
2002-08-15,22.306999,22.306999,22.306999,22.306999,16.268602,0,0.000000,0.000000
2002-08-16,22.207001,22.580000,22.093000,22.207001,16.195677,44520,0.000000,0.000000
2002-08-19,21.969999,22.533001,21.370001,21.700001,15.825912,203220,0.000000,0.000000
2002-08-20,21.927000,22.933001,21.799999,22.702999,16.557411,137910,0.000000,0.000000
2002-08-21,22.966999,23.000000,22.200001,22.350000,16.299963,95760,0.000000,0.000000
2002-08-22,22.337000,22.667000,21.680000,22.542999,16.440714,73305,0.000000,0.000000
2002-08-23,22.367001,22.620001,22.333000,22.466999,16.385292,118755,0.000000,0.000000
2002-08-26,22.270000,22.799999,22.270000,22.527000,16.429056,83790,0.000000,0.000000
2002-08-27,22.799999,22.933001,22.533001,22.549999,16.445826,57975,0.000000,0.000000
2002-08-28,23.090000,23.090000,22.533001,22.566999,16.458225,96015,0.000000,0.000000
2002-08-29,22.533001,22.867001,22.347000,22.670000,16.533335,147930,0.000000,0.000000
2002-08-30,22.667000,22.792999,22.600000,22.683001,16.542826,30945,0.000000,0.000000
2002-09-02,22.733000,23.000000,22.469999,22.693001,16.550112,48225,0.000000,0.000000
2002-09-03,22.993000,23.000000,22.333000,22.913000,16.710566,133830,0.000000,0.000000
2002-09-04,22.799999,22.933001,22.670000,22.767000,16.604084,12720,0.000000,0.000000
2002-09-05,23.466999,24.933001,23.200001,23.357000,17.034372,324420,0.000000,0.000000
2002-09-06,23.360001,23.726999,23.200001,23.440001,17.094906,104160,0.000000,0.000000
2002-09-09,24.933001,24.933001,22.733000,22.907000,16.706188,44100,0.000000,0.000000
2002-09-10,22.907000,22.907000,22.907000,22.907000,16.706188,0,0.000000,0.000000
2002-09-11,23.132999,23.230000,22.667000,22.730000,16.577093,318075,0.000000,0.000000
2002-09-12,23.299999,23.299999,22.670000,22.857000,16.669718,75300,0.000000,0.000000
2002-09-13,22.066999,23.066999,22.066999,22.966999,16.749949,22545,0.000000,0.000000
2002-09-16,22.667000,23.059999,22.667000,22.870001,16.679203,72045,0.000000,0.000000
2002-09-17,22.867001,22.962999,22.747000,22.867001,16.677017,31845,0.000000,0.000000
2002-09-18,22.867001,23.000000,22.816999,22.966999,16.749949,57960,0.000000,0.000000
2002-09-19,23.000000,23.132999,22.607000,23.023001,16.790789,287775,0.000000,0.000000
2002-09-20,24.000000,24.000000,22.740000,22.806999,16.633255,25680,0.000000,0.000000
2002-09-23,22.716999,22.983000,22.639999,22.667000,16.531149,18975,0.000000,0.000000
2002-09-24,22.700001,23.333000,22.607000,23.247000,16.954151,503745,0.000000,0.000000
2002-09-25,22.966999,23.000000,22.750000,22.809999,16.635445,10275,0.000000,0.000000
2002-09-26,24.667000,24.667000,22.670000,22.840000,16.657316,7785,0.000000,0.000000
2002-09-27,23.260000,23.260000,22.833000,22.927000,16.720770,15315,0.000000,0.000000
