Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1996-01-01,18.888887,18.972221,18.777777,18.799999,5.059768,10800,0.000000,0.000000
1996-01-02,18.799999,19.277777,18.844444,19.088888,5.137518,27000,0.000000,0.000000
1996-01-03,19.333332,19.333332,18.888887,18.888887,5.083691,10800,0.000000,0.000000
1996-01-04,18.888887,18.900000,18.500000,18.894444,5.085188,41400,0.000000,0.000000
1996-01-05,18.894444,18.905556,18.666666,18.900000,5.086681,46800,0.000000,0.000000
1996-01-08,18.666666,19.000000,18.666666,18.866667,5.077711,54000,0.000000,0.000000
1996-01-09,18.866667,18.888887,18.566666,18.888887,5.083691,41400,0.000000,0.000000
1996-01-10,18.888887,18.888887,18.677776,18.777777,5.053790,18900,0.000000,0.000000
1996-01-11,18.777777,18.994444,18.666666,18.777777,5.053790,38700,0.000000,0.000000
1996-01-12,18.777777,18.861111,18.666666,18.666666,5.023885,1800,0.000000,0.000000
1996-01-15,18.666666,18.861111,18.783333,18.783333,5.055284,9900,0.000000,0.000000
1996-01-16,18.783333,18.888887,18.666666,18.722221,5.038836,41400,0.000000,0.000000
1996-01-17,18.511110,19.272223,18.511110,18.888887,5.083691,21600,0.000000,0.000000
1996-01-18,18.888887,18.888887,18.672222,18.683332,5.028370,32400,0.000000,0.000000
1996-01-19,18.666666,18.900000,18.666666,18.888887,5.083691,35100,0.000000,0.000000
1996-01-22,18.733334,18.805555,18.733334,18.799999,5.059768,42300,0.000000,0.000000
1996-01-23,18.799999,18.833332,18.666666,18.666666,5.023885,54900,0.000000,0.000000
1996-01-24,18.333332,18.833332,17.988888,18.766666,5.050798,49500,0.000000,0.000000
1996-01-25,18.766666,18.444445,18.333332,18.444445,4.964077,28800,0.000000,0.000000
1996-01-26,18.444445,18.444445,18.444445,18.444445,4.964077,0,0.000000,0.000000
1996-01-29,18.444445,18.577778,18.055555,18.577778,4.999961,28800,0.000000,0.000000
1996-01-30,18.577778,18.805555,18.333332,18.788889,5.056778,78300,0.000000,0.000000
1996-01-31,18.444445,18.799999,18.444445,18.783333,5.055284,30600,0.000000,0.000000
1996-02-01,18.783333,18.861111,18.555555,18.855555,5.074721,25200,0.000000,0.000000
1996-02-02,18.855555,18.944445,18.672222,18.794443,5.058272,49500,0.000000,0.000000
1996-02-05,18.666666,18.794443,18.472221,18.794443,5.058272,30600,0.000000,0.000000
1996-02-06,18.794443,19.305555,18.666666,19.127777,5.147985,67500,0.000000,0.000000
1996-02-07,19.127777,19.111111,18.666666,19.111111,5.143500,15300,0.000000,0.000000
1996-02-08,19.000000,20.555555,18.888887,19.427776,5.228727,76500,0.000000,0.000000
1996-02-09,19.427776,21.333332,20.555555,21.333332,5.741582,64800,0.000000,0.000000
1996-02-12,21.555555,23.333332,21.555555,23.066666,6.208084,70200,0.000000,0.000000
1996-02-13,23.066666,23.555555,22.944445,23.450001,6.311256,38700,0.000000,0.000000
1996-02-14,24.444445,25.777777,24.005554,24.016666,6.463764,81900,0.000000,0.000000
1996-02-15,24.016666,24.883333,23.333332,24.061111,6.475729,36900,0.000000,0.000000
1996-02-16,24.061111,23.555555,22.027777,22.333332,6.010717,33300,0.000000,0.000000
1996-02-19,22.333332,22.444445,21.694445,22.411112,6.031651,45900,0.000000,0.000000
1996-02-20,22.666666,23.222221,22.222221,22.777777,6.130334,103500,0.000000,0.000000
1996-02-21,22.777777,22.777777,22.777777,22.777777,6.130334,0,0.000000,0.000000
1996-02-22,22.777777,22.888887,22.777777,22.777777,6.130334,50400,0.000000,0.000000
1996-02-23,22.777777,23.888887,22.888887,23.655556,6.366577,101700,0.000000,0.000000
1996-02-26,23.655556,25.333332,23.888887,25.122223,6.761311,135000,0.000000,0.000000
1996-02-27,25.122223,27.555555,24.722221,26.722221,7.191929,112500,0.000000,0.000000
1996-02-28,26.722221,27.111111,26.444445,26.600000,7.159035,168300,0.000000,0.000000
1996-02-29,26.600000,26.555555,26.222221,26.244444,7.063342,182700,0.000000,0.000000
1996-03-01,26.244444,26.333332,25.555555,26.294443,7.076797,131400,0.000000,0.000000
1996-03-04,26.294443,26.666666,26.333332,26.466665,7.123150,126000,0.000000,0.000000
1996-03-05,26.466665,26.466665,26.466665,26.466665,7.123150,0,0.000000,0.000000
1996-03-06,26.116667,26.666666,26.116667,26.555555,7.147075,87300,0.000000,0.000000
1996-03-07,26.555555,26.500000,26.227777,26.444445,7.117170,141300,0.000000,0.000000
1996-03-08,26.444445,26.666666,26.333332,26.655556,7.173986,416700,0.000000,0.000000
1996-03-11,26.111111,26.472221,26.111111,26.444445,7.117170,75600,0.000000,0.000000
1996-03-12,26.444445,26.666666,26.138887,26.433332,7.114182,311400,0.000000,0.000000
1996-03-13,26.222221,26.277777,25.672222,26.233334,7.060349,53100,0.000000,0.000000
1996-03-14,26.233334,26.227777,25.894444,26.222221,7.057358,90900,0.000000,0.000000
1996-03-15,26.222221,26.666666,25.888887,26.350000,7.091749,486900,0.000000,0.000000
1996-03-18,26.350000,26.222221,25.888887,26.222221,7.057358,88200,0.000000,0.000000
1996-03-19,26.222221,26.111111,25.555555,25.738888,6.927277,83700,0.000000,0.000000
1996-03-20,25.738888,25.738888,25.738888,25.738888,6.927277,0,0.000000,0.000000
1996-03-21,25.738888,25.833332,25.000000,25.777777,6.937743,132300,0.000000,0.000000
1996-03-22,25.777777,25.888887,25.666666,25.794443,6.942228,91800,0.000000,0.000000
1996-03-25,25.794443,25.905556,25.777777,25.888887,6.967647,59400,0.000000,0.000000
1996-03-26,25.888887,25.911112,25.777777,25.799999,6.943726,98100,0.000000,0.000000
1996-03-27,25.799999,25.888887,25.444445,25.555555,6.877935,43200,0.000000,0.000000
1996-03-28,25.555555,25.444445,25.111111,25.222221,6.788226,13500,0.000000,0.000000
1996-03-29,25.222221,25.222221,23.666666,23.666666,6.369568,21600,0.000000,0.000000
1996-04-01,23.666666,23.611111,23.222221,23.583332,6.347140,69300,0.000000,0.000000
1996-04-02,23.583332,23.944445,23.666666,23.894444,6.430870,90000,0.000000,0.000000
1996-04-03,23.894444,24.222221,23.894444,24.000000,6.459280,36000,0.000000,0.000000
1996-04-04,23.833332,24.000000,23.833332,23.888887,6.429378,56700,0.000000,0.000000
1996-04-05,23.888887,23.888887,23.888887,23.888887,6.429378,0,0.000000,0.000000
1996-04-08,23.888887,24.433332,24.000000,24.366667,6.557965,112500,0.000000,0.000000
1996-04-09,24.366667,24.555555,24.111111,24.500000,6.593844,76500,0.000000,0.000000
1996-04-10,24.500000,24.500000,23.888887,24.444445,6.578894,85500,0.000000,0.000000
1996-04-11,24.444445,24.555555,24.055555,24.461111,6.583381,70200,0.000000,0.000000
1996-04-12,24.461111,24.833332,24.277777,24.755554,6.662624,87300,0.000000,0.000000
1996-04-15,24.755554,24.994444,24.666666,24.816666,6.679073,66600,0.000000,0.000000
1996-04-16,24.816666,25.138887,24.666666,25.066666,6.746358,75600,0.000000,0.000000
1996-04-17,25.066666,25.444445,25.111111,25.333332,6.818128,57600,0.000000,0.000000
1996-04-18,25.333332,26.661112,25.111111,26.100000,7.024468,97200,0.000000,0.000000
1996-04-19,26.100000,26.555555,26.111111,26.388887,7.102216,97200,0.000000,0.000000
1996-04-22,26.388887,26.666666,26.388887,26.588888,7.156046,120600,0.000000,0.000000
1996-04-23,26.588888,26.833332,26.333332,26.750000,7.199403,90900,0.000000,0.000000
1996-04-24,26.750000,27.777777,27.005554,27.350000,7.360890,82800,0.000000,0.000000
1996-04-25,27.350000,28.333332,27.111111,27.150000,7.307063,49500,0.000000,0.000000
1996-04-26,27.150000,27.555555,26.811111,27.549999,7.414713,149400,0.000000,0.000000
1996-04-29,27.549999,27.111111,26.666666,27.044443,7.278653,36900,0.000000,0.000000
1996-04-30,27.044443,27.722221,26.338888,27.555555,7.416211,176400,0.000000,0.000000
1996-05-01,27.555555,28.049999,27.222221,27.272223,7.339958,48600,0.000000,0.000000
1996-05-02,27.272223,27.611111,26.922222,27.466665,7.392287,106200,0.000000,0.000000
1996-05-03,27.466665,27.444445,27.116667,27.166666,7.311544,41400,0.000000,0.000000
1996-05-06,26.944445,27.544443,26.500000,27.322222,7.353412,155700,0.000000,0.000000
1996-05-07,27.322222,27.444445,26.888887,27.388887,7.371355,107100,0.000000,0.000000
1996-05-08,27.388887,28.333332,27.088888,27.861111,7.498446,84600,0.000000,0.000000
1996-05-09,27.861111,27.894444,27.277777,27.344444,7.359392,55800,0.000000,0.000000
1996-05-10,27.344444,27.444445,26.666666,27.372223,7.366868,143100,0.000000,0.000000
1996-05-13,27.372223,27.444445,27.138887,27.377777,7.368363,72900,0.000000,0.000000
1996-05-14,27.377777,27.444445,26.111111,26.638887,7.169498,33300,0.000000,0.000000
1996-05-15,26.638887,27.222221,25.566666,26.044443,7.009511,51300,0.000000,0.000000
1996-05-16,26.044443,26.544443,25.677776,25.916666,6.975126,42300,0.000000,0.000000
1996-05-17,25.916666,25.805555,25.616667,25.722221,6.922795,44100,0.000000,0.000000
1996-05-20,25.722221,25.000000,23.333332,23.916666,6.436850,72900,0.000000,0.000000
1996-05-21,23.916666,24.944445,23.555555,24.677776,6.641696,112500,0.000000,0.000000
1996-05-22,24.677776,25.333332,24.444445,25.111111,6.758323,112500,0.000000,0.000000
1996-05-23,25.111111,25.333332,25.055555,25.244444,6.794206,86400,0.000000,0.000000
1996-05-24,25.244444,26.111111,25.027777,25.544443,6.874945,90000,0.000000,0.000000
1996-05-27,25.544443,25.222221,24.638887,24.716665,6.652164,73800,0.000000,0.000000
1996-05-28,24.222221,25.000000,24.222221,24.616667,6.625249,82800,0.000000,0.000000
1996-05-29,24.616667,25.777777,24.283333,25.516666,6.867471,65700,0.000000,0.000000
1996-05-30,25.516666,25.555555,24.888887,25.433332,6.845041,37800,0.000000,0.000000
1996-05-31,25.433332,25.772223,25.166666,25.611111,6.892891,76500,0.000000,0.000000
1996-06-03,25.611111,25.611111,25.444445,25.572222,6.882422,39600,0.000000,0.000000
1996-06-04,25.572222,26.611111,25.555555,25.966665,6.988581,196200,0.000000,0.000000
1996-06-05,25.888887,27.611111,25.738888,26.472221,7.124643,175500,0.000000,0.000000
1996-06-06,26.305555,26.549999,26.305555,26.466665,7.123150,37800,0.000000,0.000000
1996-06-07,26.388887,26.772223,26.283333,26.666666,7.176977,130500,0.000000,0.000000
1996-06-10,26.500000,28.888887,26.438889,26.438889,7.115674,74700,0.000000,0.000000
1996-06-11,26.277777,26.333332,25.277777,25.361111,6.825603,42300,0.000000,0.000000
1996-06-12,26.000000,26.555555,25.777777,25.944445,6.982603,81900,0.000000,0.000000
1996-06-13,25.388887,26.222221,25.388887,26.088888,7.021475,128700,0.000000,0.000000
1996-06-14,25.777777,26.444445,25.777777,26.205555,7.052877,163800,0.000000,0.000000
1996-06-17,26.111111,26.661112,26.111111,26.500000,7.132122,245700,0.000000,0.000000
1996-06-18,25.888887,26.555555,25.888887,26.366667,7.096236,119700,0.000000,0.000000
1996-06-19,26.716665,27.000000,26.444445,26.483334,7.127638,200700,0.000000,0.000000
1996-06-20,26.438889,26.555555,26.138887,26.494444,7.130628,69300,0.000000,0.000000
1996-06-21,26.333332,26.555555,25.788889,26.527777,7.139596,123300,0.000000,0.000000
1996-06-24,26.038889,26.138887,25.833332,26.077778,7.018486,97200,0.000000,0.000000
1996-06-25,26.166666,26.222221,25.561111,25.716665,6.921299,89100,0.000000,0.000000
1996-06-26,25.944445,26.111111,25.222221,26.077778,7.018486,220500,0.000000,0.000000
1996-06-27,25.777777,26.549999,25.777777,26.444445,7.117170,190800,0.000000,0.000000
1996-06-28,26.250000,26.494444,26.005554,26.188889,7.048390,63900,0.000000,0.000000
1996-07-01,26.000000,26.272223,25.500000,26.072222,7.016990,102600,0.000000,0.000000
1996-07-02,25.844444,26.027777,25.222221,25.594444,6.888403,73800,0.000000,0.000000
1996-07-03,25.555555,26.105555,25.555555,25.555555,6.877935,51300,0.000000,0.000000
1996-07-04,25.222221,25.655556,25.166666,25.316666,6.813643,48600,0.000000,0.000000
1996-07-05,25.444445,25.666666,25.361111,25.538889,6.873452,126000,0.000000,0.000000
1996-07-08,25.416666,25.777777,25.338888,25.572222,6.882422,110700,0.000000,0.000000
1996-07-09,25.444445,26.666666,25.444445,25.650000,6.903354,191700,0.000000,0.000000
1996-07-10,25.583332,25.655556,25.394444,25.577778,6.883919,77400,0.000000,0.000000
1996-07-11,25.555555,25.611111,25.555555,25.561111,6.879432,45900,0.000000,0.000000
1996-07-12,25.566666,25.611111,25.566666,25.600000,6.889900,92700,0.000000,0.000000
1996-07-15,25.250000,25.666666,25.250000,25.566666,6.880928,109800,0.000000,0.000000
1996-07-16,25.555555,25.583332,25.466665,25.555555,6.877935,250200,0.000000,0.000000
1996-07-17,26.111111,27.222221,25.444445,25.450001,6.849527,50400,0.000000,0.000000
1996-07-18,25.555555,25.750000,25.555555,25.555555,6.877935,68400,0.000000,0.000000
1996-07-19,25.450001,25.555555,25.222221,25.233334,6.791216,27900,0.000000,0.000000
1996-07-22,25.333332,25.549999,25.005554,25.061111,6.744861,11700,0.000000,0.000000
1996-07-23,25.627777,25.627777,24.983334,25.222221,6.788226,213300,0.000000,0.000000
1996-07-24,25.116667,25.500000,24.583332,25.000000,6.728415,63900,0.000000,0.000000
1996-07-25,24.833332,25.000000,24.805555,24.822222,6.680569,70200,0.000000,0.000000
1996-07-26,24.555555,25.105555,24.444445,24.988888,6.725427,123300,0.000000,0.000000
1996-07-29,24.994444,25.444445,24.994444,25.377777,6.830089,131400,0.000000,0.000000
1996-07-30,25.038889,25.333332,24.888887,25.272223,6.801681,249300,0.000000,0.000000
1996-07-31,25.000000,25.444445,25.000000,25.222221,6.788226,98100,0.000000,0.000000
1996-08-01,25.111111,25.555555,25.111111,25.350000,6.822611,109800,0.000000,0.000000
1996-08-02,25.138887,25.777777,25.138887,25.677776,6.910831,93600,0.000000,0.000000
1996-08-05,25.222221,25.694445,25.222221,25.466665,6.854013,121500,0.000000,0.000000
1996-08-06,25.394444,26.111111,24.777777,25.600000,6.889900,491400,0.000000,0.000000
1996-08-07,25.655556,26.000000,25.388887,25.666666,6.907840,91800,0.000000,0.000000
1996-08-08,25.555555,26.222221,25.500000,25.966665,6.988581,229500,0.000000,0.000000
1996-08-09,25.666666,26.666666,25.588888,26.283333,7.073808,182700,0.000000,0.000000
1996-08-12,25.888887,27.222221,25.666666,26.638887,7.169498,519300,0.000000,0.000000
1996-08-13,26.472221,27.444445,26.472221,27.277777,7.341450,193500,0.000000,0.000000
1996-08-14,26.888887,27.777777,26.672222,27.472221,7.393782,281700,0.000000,0.000000
1996-08-15,27.472221,27.472221,27.472221,27.472221,7.393782,0,0.000000,0.000000
1996-08-16,27.305555,27.444445,26.788889,26.933332,7.248747,363600,0.000000,0.000000
1996-08-19,26.722221,26.888887,25.250000,25.466665,6.854013,167400,0.000000,0.000000
1996-08-20,25.333332,26.333332,24.694445,26.211111,7.054368,315000,0.000000,0.000000
1996-08-21,25.583332,26.666666,25.549999,26.555555,7.147075,351000,0.000000,0.000000
1996-08-22,26.144444,26.777777,26.138887,26.338888,7.088760,172800,0.000000,0.000000
1996-08-23,26.472221,26.605555,25.833332,25.977777,6.991572,505800,0.000000,0.000000
1996-08-26,26.000000,26.111111,25.116667,25.222221,6.788226,145800,0.000000,0.000000
1996-08-27,25.005554,25.005554,23.555555,23.650000,6.365084,179100,0.000000,0.000000
1996-08-28,24.666666,25.444445,24.666666,25.355555,6.824108,388800,0.000000,0.000000
1996-08-29,25.538889,25.544443,25.338888,25.377777,6.830089,104400,0.000000,0.000000
1996-08-30,25.527777,26.388887,25.355555,26.238888,7.061847,544500,0.000000,0.000000
1996-09-02,26.555555,27.466665,26.388887,27.366667,7.365373,1127700,0.000000,0.000000
1996-09-03,27.500000,27.661112,26.111111,26.572222,7.151558,1331100,0.000000,0.000000
1996-09-04,26.283333,26.983334,26.227777,26.672222,7.178473,455400,0.000000,0.000000
1996-09-05,27.000000,27.883333,26.666666,27.761110,7.471533,1909800,0.000000,0.000000
1996-09-06,27.833332,27.888887,27.411112,27.461111,7.390793,659700,0.000000,0.000000
1996-09-09,27.444445,27.444445,26.783333,26.850000,7.226320,1053900,0.000000,0.000000
1996-09-10,26.805555,26.833332,26.388887,26.577778,7.153052,1066500,0.000000,0.000000
1996-09-11,26.566666,26.777777,26.277777,26.350000,7.091749,767700,0.000000,0.000000
1996-09-12,26.138887,26.549999,26.055555,26.316666,7.082779,838800,0.000000,0.000000
1996-09-13,26.250000,26.333332,25.955555,26.005554,6.999051,754200,0.000000,0.000000
1996-09-16,25.911112,25.972221,25.233334,25.600000,6.889900,1391400,0.000000,0.000000
1996-09-17,25.555555,26.088888,25.555555,25.983334,6.993066,640800,0.000000,0.000000
1996-09-18,26.000000,26.555555,25.944445,26.422222,7.111191,849600,0.000000,0.000000
1996-09-19,26.500000,26.500000,25.833332,25.883333,6.966157,494100,0.000000,0.000000
1996-09-20,25.833332,26.011110,25.455555,25.600000,6.889900,617400,0.000000,0.000000
1996-09-23,25.566666,25.988888,25.388887,25.883333,6.966157,945000,0.000000,0.000000
1996-09-24,25.966665,26.000000,24.100000,24.188889,6.510118,1449000,0.000000,0.000000
1996-09-25,24.994444,25.222221,23.616667,23.700001,6.378540,545400,0.000000,0.000000
1996-09-26,23.777777,23.777777,22.044443,22.133333,5.956893,859500,0.000000,0.000000
1996-09-27,21.666666,21.666666,20.588888,20.588888,5.541224,628200,0.000000,0.000000
1996-09-30,19.777777,19.994444,19.377777,19.377777,5.215270,362700,0.000000,0.000000
1996-10-01,19.372223,19.372223,19.372223,19.372223,5.213775,193500,0.000000,0.000000
1996-10-02,19.372223,19.372223,19.372223,19.372223,5.213775,0,0.000000,0.000000
1996-10-03,18.566666,18.583332,18.016666,18.016666,4.848946,166500,0.000000,0.000000
1996-10-04,16.894444,17.011110,16.755554,16.755554,4.509533,91800,0.000000,0.000000
1996-10-07,15.611111,15.611111,15.583333,15.583333,4.194047,58500,0.000000,0.000000
1996-10-08,15.516666,15.516666,15.516666,15.516666,4.176105,72000,0.000000,0.000000
1996-10-09,14.433333,16.600000,14.433333,16.544443,4.452716,858600,0.000000,0.000000
1996-10-10,17.111111,17.705555,16.888887,17.705555,4.765212,179100,0.000000,0.000000
1996-10-11,18.583332,18.600000,17.333332,18.161112,4.887820,393300,0.000000,0.000000
1996-10-14,17.000000,17.522223,16.894444,17.205555,4.630645,419400,0.000000,0.000000
1996-10-15,16.805555,18.000000,16.394444,17.311111,4.659055,300600,0.000000,0.000000
1996-10-16,17.344444,18.222221,17.144444,17.577778,4.730825,194400,0.000000,0.000000
1996-10-17,17.366667,17.655556,16.666666,17.511110,4.712882,270000,0.000000,0.000000
1996-10-18,17.333332,18.716665,17.222221,18.455555,4.967067,510300,0.000000,0.000000
1996-10-21,18.455555,18.455555,18.455555,18.455555,4.967067,0,0.000000,0.000000
1996-10-22,18.655556,19.750000,18.655556,19.750000,5.315451,234900,0.000000,0.000000
1996-10-23,20.333332,21.133333,20.333332,21.133333,5.687753,220500,0.000000,0.000000
1996-10-24,22.222221,22.222221,19.655556,19.683332,5.297507,381600,0.000000,0.000000
1996-10-25,19.111111,20.333332,18.666666,20.066666,5.400674,301500,0.000000,0.000000
1996-10-28,20.555555,21.111111,19.888887,20.411112,5.493376,321300,0.000000,0.000000
1996-10-29,20.333332,20.444445,19.127777,19.488888,5.245172,245700,0.000000,0.000000
1996-10-30,19.488888,19.488888,19.488888,19.488888,5.245172,0,0.000000,0.000000
1996-10-31,18.900000,19.055555,18.333332,18.911112,5.089674,84600,0.000000,0.000000
1996-11-01,19.000000,19.772223,19.000000,19.144444,5.152469,164700,0.000000,0.000000
1996-11-04,18.894444,18.894444,18.005554,18.694445,5.031362,204300,0.000000,0.000000
1996-11-05,19.027777,19.222221,18.533333,18.994444,5.112101,155700,0.000000,0.000000
1996-11-06,18.338888,18.666666,17.805555,18.255554,4.913238,158400,0.000000,0.000000
1996-11-07,18.888887,19.000000,18.616667,18.772223,5.052293,74700,0.000000,0.000000
1996-11-08,18.888887,19.000000,18.561111,18.711111,5.035847,54900,0.000000,0.000000
1996-11-11,18.344444,18.777777,18.177776,18.544443,4.990988,103500,0.000000,0.000000
1996-11-12,27.816666,27.816666,27.816666,27.816666,7.486484,0,0.000000,0.000000
1996-11-13,18.666666,18.777777,18.566666,18.594444,5.004446,37800,0.000000,0.000000
1996-11-14,18.416666,18.722221,18.366667,18.705555,5.034351,129600,0.000000,0.000000
1996-11-15,18.561111,18.738888,18.455555,18.694445,5.031362,68400,0.000000,0.000000
1996-11-18,18.827778,18.977777,18.694445,18.827778,5.067244,135900,0.000000,0.000000
1996-11-19,18.883333,19.055555,18.777777,18.816666,5.064252,50400,0.000000,0.000000
1996-11-20,18.666666,18.883333,18.566666,18.833332,5.068742,90900,0.000000,0.000000
1996-11-21,18.500000,18.888887,18.500000,18.822222,5.065749,87300,0.000000,0.000000
1996-11-22,18.527777,18.872223,18.527777,18.822222,5.065749,63000,0.000000,0.000000
1996-11-25,18.566666,18.566666,18.233334,18.500000,4.979029,21600,0.000000,0.000000
1996-11-26,18.444445,18.633333,17.366667,17.838888,4.801100,90900,0.000000,0.000000
1996-11-27,17.222221,17.222221,16.666666,16.811111,4.524486,54900,0.000000,0.000000
1996-11-28,16.177776,16.827778,15.722222,16.616667,4.472153,150300,0.000000,0.000000
1996-11-29,16.666666,16.944445,16.166666,16.522223,4.446736,110700,0.000000,0.000000
1996-12-02,16.333332,16.444445,16.111111,16.366667,4.404868,50400,0.000000,0.000000
1996-12-03,16.444445,16.444445,15.777777,16.166666,4.351042,87300,0.000000,0.000000
1996-12-04,15.444444,15.555555,15.038888,15.472222,4.164141,51300,0.000000,0.000000
1996-12-05,15.277777,15.777777,15.277777,15.616666,4.203019,52200,0.000000,0.000000
1996-12-06,15.861111,15.861111,15.500000,15.522222,4.177597,66600,0.000000,0.000000
1996-12-09,15.611111,16.122223,15.533333,15.927777,4.286748,83700,0.000000,0.000000
1996-12-10,15.727777,16.105555,15.727777,15.961111,4.295720,108900,0.000000,0.000000
1996-12-11,16.383333,16.777777,16.372223,16.694445,4.493087,68400,0.000000,0.000000
1996-12-12,16.666666,17.650000,16.583332,16.611111,4.470658,96300,0.000000,0.000000
1996-12-13,16.444445,16.872223,16.111111,16.816666,4.525980,128700,0.000000,0.000000
1996-12-16,17.222221,17.661112,16.783333,17.011110,4.578314,48600,0.000000,0.000000
1996-12-17,17.027777,17.216665,16.777777,17.100000,4.602237,135000,0.000000,0.000000
1996-12-18,17.433332,17.555555,17.033333,17.272223,4.648587,75600,0.000000,0.000000
1996-12-19,17.111111,17.527777,17.111111,17.500000,4.709891,86400,0.000000,0.000000
1996-12-20,17.605555,17.777777,17.366667,17.583332,4.732318,61200,0.000000,0.000000
1996-12-23,17.444445,18.383333,17.311111,17.811111,4.793623,87300,0.000000,0.000000
1996-12-24,17.705555,18.000000,17.444445,17.944445,4.829508,105300,0.000000,0.000000
1996-12-25,17.944445,17.944445,17.944445,17.944445,4.829508,0,0.000000,0.000000
1996-12-26,18.333332,18.555555,17.955555,18.038889,4.854927,28800,0.000000,0.000000
1996-12-27,18.038889,18.038889,18.038889,18.038889,4.854927,0,0.000000,0.000000
1996-12-30,18.038889,18.038889,18.038889,18.038889,4.854927,0,0.000000,0.000000
1996-12-31,17.888887,17.888887,17.344444,17.377777,4.676995,46800,0.000000,0.000000
1997-01-01,17.777777,18.555555,17.777777,18.333332,4.934170,91800,0.000000,0.000000
1997-01-02,18.333332,18.611111,18.083332,18.494444,4.977531,120600,0.000000,0.000000
1997-01-03,18.111111,18.750000,18.111111,18.655556,5.020894,156600,0.000000,0.000000
1997-01-06,18.822222,18.822222,18.255554,18.788889,5.056778,93600,0.000000,0.000000
1997-01-07,18.444445,18.883333,18.444445,18.805555,5.061264,129600,0.000000,0.000000
1997-01-08,19.211111,19.222221,18.783333,19.194445,5.165930,92700,0.000000,0.000000
1997-01-09,19.333332,20.538889,19.111111,20.511110,5.520292,209700,0.000000,0.000000
1997-01-10,21.277777,21.950001,21.277777,21.944445,5.906053,377100,0.000000,0.000000
1997-01-13,22.166666,22.166666,20.833332,21.466665,5.777466,180900,0.000000,0.000000
1997-01-14,21.333332,21.722221,19.966665,19.972221,5.375257,185400,0.000000,0.000000
