Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2002-11-11,0.395336,0.411756,0.395336,0.411756,0.296822,134317,0.000000,0.000000
2002-11-12,0.402428,0.412630,0.401943,0.409910,0.295491,414273,0.000000,0.000000
2002-11-13,0.401943,0.424581,0.401943,0.420111,0.302845,131949,0.000000,0.000000
2002-11-14,0.422346,0.422346,0.403692,0.419723,0.302565,91294,0.000000,0.000000
2002-11-15,0.399319,0.424192,0.378916,0.406412,0.292970,111570,0.000000,0.000000
2002-11-18,0.417002,0.417002,0.409035,0.409521,0.295211,20585,0.000000,0.000000
2002-11-19,0.409521,0.409521,0.409521,0.409521,0.295211,0,0.000000,0.000000
2002-11-20,0.415253,0.417002,0.415253,0.415253,0.299343,54035,0.000000,0.000000
2002-11-21,0.416614,0.423706,0.416614,0.423706,0.305436,63298,0.000000,0.000000
2002-11-22,0.434782,0.434782,0.415739,0.417002,0.300604,180118,0.000000,0.000000
2002-11-25,0.420597,0.454797,0.417002,0.425941,0.307047,257312,0.000000,0.000000
2002-11-26,0.461403,0.461403,0.420111,0.424581,0.306067,92632,0.000000,0.000000
2002-11-27,0.424192,0.434782,0.424192,0.427690,0.308308,111159,0.000000,0.000000
2002-11-28,0.426329,0.430313,0.420597,0.424192,0.305787,182280,0.000000,0.000000
2002-11-29,0.425941,0.425941,0.417002,0.417002,0.300604,241873,0.000000,0.000000
2002-12-02,0.413019,0.451202,0.413019,0.443623,0.319794,1415115,0.000000,0.000000
2002-12-03,0.401068,0.461403,0.401068,0.436142,0.314401,756910,0.000000,0.000000
2002-12-04,0.452562,0.452562,0.426815,0.438766,0.316293,83575,0.000000,0.000000
2002-12-05,0.439251,0.443623,0.434782,0.434782,0.313421,31289,0.000000,0.000000
2002-12-06,0.434782,0.439251,0.429050,0.435268,0.313771,53521,0.000000,0.000000
2002-12-09,0.434393,0.434393,0.423706,0.426329,0.307327,185265,0.000000,0.000000
2002-12-10,0.425941,0.434782,0.425941,0.430799,0.310550,136375,0.000000,0.000000
2002-12-11,0.432159,0.434782,0.427690,0.427690,0.308308,458839,0.000000,0.000000
2002-12-12,0.427204,0.432547,0.425941,0.431284,0.310899,283352,0.000000,0.000000
2002-12-13,0.426815,0.434782,0.426815,0.434393,0.313140,72047,0.000000,0.000000
2002-12-16,0.439251,0.439251,0.428564,0.439251,0.316642,84913,0.000000,0.000000
2002-12-17,0.427690,0.430313,0.426815,0.428175,0.308658,849131,0.000000,0.000000
2002-12-18,0.425941,0.429438,0.425066,0.425941,0.307047,388953,0.000000,0.000000
2002-12-19,0.428175,0.428175,0.421471,0.427204,0.307958,97778,0.000000,0.000000
2002-12-20,0.417002,0.428175,0.417002,0.424192,0.305787,72047,0.000000,0.000000
2002-12-23,0.424192,0.425066,0.421957,0.424581,0.306067,72047,0.000000,0.000000
2002-12-24,0.419723,0.425066,0.417002,0.420111,0.302845,77708,0.000000,0.000000
2002-12-25,0.420111,0.420111,0.420111,0.420111,0.302845,0,0.000000,0.000000
2002-12-26,0.421083,0.425941,0.421083,0.423706,0.305436,425286,0.000000,0.000000
2002-12-27,0.425941,0.428564,0.417002,0.421083,0.303546,650486,0.000000,0.000000
2002-12-30,0.425455,0.425455,0.417974,0.421471,0.303825,261429,0.000000,0.000000
2002-12-31,0.419237,0.441875,0.419237,0.426815,0.307678,220774,0.000000,0.000000
2003-01-01,0.439251,0.439251,0.430313,0.434782,0.313421,370015,0.000000,0.000000
2003-01-02,0.434782,0.437017,0.434782,0.434782,0.313421,203276,0.000000,0.000000
2003-01-03,0.425941,0.437017,0.425941,0.436142,0.314401,78325,0.000000,0.000000
2003-01-06,0.408161,0.432547,0.408161,0.430799,0.310550,83266,0.000000,0.000000
2003-01-07,0.417002,0.437017,0.417002,0.434782,0.313421,117128,0.000000,0.000000
2003-01-08,0.417488,0.437891,0.417488,0.434782,0.313421,273677,0.000000,0.000000
2003-01-09,0.425941,0.436531,0.422346,0.427204,0.307958,592333,0.000000,0.000000
2003-01-10,0.417002,0.435657,0.417002,0.430799,0.310550,195969,0.000000,0.000000
2003-01-13,0.432547,0.434393,0.423220,0.434393,0.313140,95411,0.000000,0.000000
2003-01-14,0.434782,0.477823,0.425941,0.471216,0.339685,1385267,0.000000,0.000000
2003-01-15,0.464124,0.477823,0.443623,0.459169,0.331001,3828295,0.000000,0.000000
2003-01-16,0.459169,0.459169,0.445858,0.445858,0.321405,559397,0.000000,0.000000
2003-01-17,0.448093,0.448093,0.443235,0.443235,0.319514,269869,0.000000,0.000000
2003-01-20,0.439251,0.443623,0.431284,0.434782,0.313421,274809,0.000000,0.000000
2003-01-21,0.434393,0.448093,0.434393,0.436531,0.314682,95823,0.000000,0.000000
2003-01-22,0.434782,0.465873,0.434782,0.437017,0.315032,133905,0.000000,0.000000
2003-01-23,0.442749,0.443623,0.437503,0.438766,0.316293,551163,0.000000,0.000000
2003-01-24,0.435657,0.436531,0.434393,0.434393,0.313140,205952,0.000000,0.000000
2003-01-27,0.435657,0.439251,0.430313,0.434393,0.313140,310833,0.000000,0.000000
2003-01-28,0.428564,0.436531,0.428175,0.430313,0.310199,757013,0.000000,0.000000
2003-01-29,0.399319,0.437017,0.399319,0.434782,0.313421,72047,0.000000,0.000000
2003-01-30,0.428564,0.437503,0.428175,0.428564,0.308938,138948,0.000000,0.000000
2003-01-31,0.442749,0.442749,0.429924,0.430313,0.310199,82340,0.000000,0.000000
2003-02-03,0.429438,0.440514,0.423220,0.437503,0.315382,442577,0.000000,0.000000
2003-02-04,0.428175,0.439251,0.427690,0.433908,0.312791,285719,0.000000,0.000000
2003-02-05,0.438377,0.442360,0.431284,0.434782,0.313421,222420,0.000000,0.000000
2003-02-06,0.433908,0.434782,0.431284,0.434393,0.313140,168797,0.000000,0.000000
2003-02-07,0.430799,0.434782,0.430799,0.433033,0.312160,924060,0.000000,0.000000
2003-02-10,0.425941,0.439251,0.425941,0.438377,0.316012,3827060,0.000000,0.000000
2003-02-11,0.434782,0.438377,0.431673,0.432547,0.311810,726959,0.000000,0.000000
2003-02-12,0.434782,0.469856,0.434782,0.446733,0.322036,1273079,0.000000,0.000000
2003-02-13,0.446733,0.446733,0.446733,0.446733,0.322036,0,0.000000,0.000000
2003-02-14,0.425941,0.443623,0.425941,0.440126,0.317273,875171,0.000000,0.000000
2003-02-17,0.465873,0.465873,0.434782,0.448967,0.323646,1232732,0.000000,0.000000
2003-02-18,0.447704,0.453825,0.447704,0.450813,0.324977,1419644,0.000000,0.000000
2003-02-19,0.532426,0.532426,0.409910,0.458780,0.330720,481174,0.000000,0.000000
2003-02-20,0.444595,0.464124,0.444595,0.456060,0.328759,304555,0.000000,0.000000
2003-02-21,0.452562,0.456060,0.445858,0.452562,0.326238,116922,0.000000,0.000000
2003-02-24,0.451202,0.461403,0.450327,0.456934,0.329389,535107,0.000000,0.000000
2003-02-25,0.428175,0.459655,0.428175,0.450813,0.324977,391732,0.000000,0.000000
2003-02-26,0.417002,0.461403,0.417002,0.443623,0.319794,255356,0.000000,0.000000
2003-02-27,0.460043,0.460043,0.443623,0.452562,0.326238,259885,0.000000,0.000000
2003-02-28,0.448967,0.456934,0.440126,0.452562,0.326238,364560,0.000000,0.000000
2003-03-03,0.439251,0.452562,0.439251,0.448093,0.323016,316700,0.000000,0.000000
2003-03-04,0.439251,0.448093,0.439251,0.441000,0.317903,66077,0.000000,0.000000
2003-03-05,0.441486,0.444595,0.434782,0.437503,0.315382,282014,0.000000,0.000000
2003-03-06,0.439251,0.448093,0.434393,0.436142,0.314401,726650,0.000000,0.000000
2003-03-07,0.432547,0.434782,0.430313,0.432159,0.311530,587187,0.000000,0.000000
2003-03-10,0.428564,0.443623,0.427690,0.430313,0.310199,480762,0.000000,0.000000
2003-03-11,0.425941,0.436531,0.425941,0.432159,0.311530,178369,0.000000,0.000000
2003-03-12,0.434782,0.434782,0.430313,0.433033,0.312160,104057,0.000000,0.000000
2003-03-13,0.428564,0.441875,0.421471,0.425066,0.306417,813313,0.000000,0.000000
2003-03-14,0.425066,0.425066,0.425066,0.425066,0.306417,0,0.000000,0.000000
2003-03-17,0.425941,0.434782,0.424192,0.433422,0.312440,138948,0.000000,0.000000
2003-03-18,0.433422,0.433422,0.433422,0.433422,0.312440,0,0.000000,0.000000
2003-03-19,0.427690,0.434782,0.427690,0.433422,0.312440,105498,0.000000,0.000000
2003-03-20,0.434782,0.435268,0.430313,0.435268,0.313771,84913,0.000000,0.000000
2003-03-21,0.431284,0.435657,0.430313,0.433422,0.312440,223553,0.000000,0.000000
2003-03-24,0.431284,0.431284,0.431284,0.431284,0.310899,10292,0.000000,0.000000
2003-03-25,0.431284,0.431284,0.421471,0.424581,0.306067,183618,0.000000,0.000000
2003-03-26,0.425455,0.443623,0.423706,0.426329,0.307327,1077624,0.000000,0.000000
2003-03-27,0.426815,0.427204,0.425941,0.426329,0.307327,143683,0.000000,0.000000
2003-03-28,0.424192,0.429924,0.418848,0.426815,0.307678,1549741,0.000000,0.000000
2003-03-31,0.428175,0.428175,0.417488,0.421957,0.304176,394820,0.000000,0.000000
2003-04-01,0.424192,0.425455,0.422346,0.424192,0.305787,2135693,0.000000,0.000000
2003-04-02,0.421957,0.427204,0.421957,0.424192,0.305787,1762899,0.000000,0.000000
2003-04-03,0.465387,0.465387,0.422832,0.429924,0.309919,290248,0.000000,0.000000
2003-04-04,0.433908,0.434393,0.430313,0.432159,0.311530,236727,0.000000,0.000000
2003-04-07,0.434782,0.443623,0.429438,0.430313,0.310199,1236129,0.000000,0.000000
2003-04-08,0.432547,0.432547,0.426815,0.431284,0.310899,157475,0.000000,0.000000
2003-04-09,0.433908,0.434782,0.425941,0.426815,0.307678,851189,0.000000,0.000000
2003-04-10,0.423706,0.430313,0.421471,0.423706,0.305436,401407,0.000000,0.000000
2003-04-11,0.429924,0.434782,0.424192,0.425941,0.307047,876921,0.000000,0.000000
2003-04-15,0.422832,0.434393,0.422346,0.432159,0.311530,82545,0.000000,0.000000
2003-04-16,0.425941,0.434782,0.425941,0.434393,0.313140,322875,0.000000,0.000000
2003-04-17,0.443623,0.443623,0.428175,0.434393,0.313140,372588,0.000000,0.000000
2003-04-18,0.434393,0.434393,0.434393,0.434393,0.313140,0,0.000000,0.000000
2003-04-21,0.421957,0.439251,0.421957,0.437891,0.315662,215113,0.000000,0.000000
2003-04-22,0.430313,0.430313,0.429050,0.430313,0.310199,1327423,0.000000,0.000000
2003-04-23,0.434782,0.434782,0.430799,0.432547,0.311810,143168,0.000000,0.000000
2003-04-24,0.434393,0.452076,0.434393,0.444109,0.320144,390909,0.000000,0.000000
2003-04-25,0.452562,0.452562,0.440126,0.445470,0.321125,669527,0.000000,0.000000
2003-04-28,0.462278,0.462278,0.443623,0.445858,0.321405,200600,0.000000,0.000000
2003-04-29,0.445858,0.451202,0.443623,0.445858,0.321405,195145,0.000000,0.000000
2003-04-30,0.459655,0.459655,0.441875,0.448579,0.323367,115378,0.000000,0.000000
2003-05-01,0.448579,0.448579,0.448579,0.448579,0.323367,0,0.000000,0.000000
2003-05-02,0.476949,0.476949,0.443623,0.456060,0.328759,580497,0.000000,0.000000
2003-05-05,0.456934,0.487150,0.456934,0.483555,0.348580,1540993,0.000000,0.000000
2003-05-06,0.479183,0.485790,0.466747,0.468107,0.337444,545296,0.000000,0.000000
2003-05-07,0.470245,0.481807,0.461889,0.470245,0.338985,1150083,0.000000,0.000000
2003-05-08,0.477823,0.481418,0.472091,0.475200,0.342557,872392,0.000000,0.000000
2003-05-09,0.474714,0.510177,0.474714,0.500947,0.361117,6155017,0.000000,0.000000
2003-05-12,0.496866,0.510177,0.488025,0.507068,0.365529,4168256,0.000000,0.000000
2003-05-13,0.465873,0.506679,0.465873,0.504444,0.363638,1232732,0.000000,0.000000
2003-05-14,0.505805,0.505805,0.479183,0.497838,0.358876,1107678,0.000000,0.000000
2003-05-15,0.514646,0.514646,0.499587,0.500461,0.360767,793860,0.000000,0.000000
2003-05-16,0.505805,0.507554,0.474714,0.474714,0.342207,620946,0.000000,0.000000
2003-05-19,0.475200,0.483555,0.470245,0.470245,0.338985,976243,0.000000,0.000000
2003-05-20,0.470245,0.470245,0.464512,0.466261,0.336113,684451,0.000000,0.000000
2003-05-21,0.465873,0.482681,0.465873,0.481807,0.347320,3444796,0.000000,0.000000
2003-05-22,0.452562,0.495117,0.452562,0.488025,0.351802,970376,0.000000,0.000000
2003-05-23,0.510177,0.512023,0.494243,0.507554,0.365880,1474194,0.000000,0.000000
2003-05-26,0.499587,0.509788,0.499587,0.509302,0.367140,1665532,0.000000,0.000000
2003-05-27,0.502210,0.513772,0.501335,0.504930,0.363988,926325,0.000000,0.000000
2003-05-28,0.505805,0.523487,0.501821,0.511537,0.368751,1097695,0.000000,0.000000
2003-05-29,0.510177,0.519115,0.510177,0.515132,0.371343,583584,0.000000,0.000000
2003-05-30,0.514646,0.539907,0.514646,0.534661,0.385420,1722141,0.000000,0.000000
2003-06-02,0.550109,0.550109,0.541267,0.548846,0.395646,1420776,0.000000,0.000000
2003-06-03,0.541753,0.550109,0.525722,0.527957,0.380588,1145658,0.000000,0.000000
2003-06-04,0.527957,0.529706,0.519115,0.526208,0.379327,192778,0.000000,0.000000
2003-06-05,0.531552,0.531552,0.514646,0.518630,0.373864,341402,0.000000,0.000000
2003-06-06,0.514257,0.532426,0.514257,0.524848,0.378347,724077,0.000000,0.000000
2003-06-09,0.514646,0.519115,0.513772,0.519115,0.374214,169929,0.000000,0.000000
2003-06-10,0.519504,0.519504,0.512023,0.512897,0.369731,351385,0.000000,0.000000
2003-06-11,0.514646,0.523099,0.512023,0.520378,0.375124,548590,0.000000,0.000000
2003-06-12,0.531940,0.534661,0.523099,0.524848,0.378347,404701,0.000000,0.000000
2003-06-13,0.512023,0.527957,0.512023,0.514257,0.370712,1436627,0.000000,0.000000
2003-06-16,0.511148,0.528831,0.511148,0.523099,0.377086,345210,0.000000,0.000000
2003-06-17,0.526208,0.533300,0.510177,0.525333,0.378696,1025441,0.000000,0.000000
2003-06-18,0.531940,0.544862,0.525333,0.526208,0.379327,654808,0.000000,0.000000
2003-06-19,0.523487,0.595384,0.523487,0.565265,0.407482,9725897,0.000000,0.000000
2003-06-20,0.567014,0.572747,0.546125,0.555938,0.400758,1866544,0.000000,0.000000
2003-06-23,0.556813,0.563419,0.550109,0.552343,0.398167,635973,0.000000,0.000000
2003-06-24,0.550109,0.561671,0.549720,0.557687,0.402019,766276,0.000000,0.000000
2003-06-25,0.554578,0.559922,0.546125,0.547486,0.394666,782230,0.000000,0.000000
2003-06-26,0.550109,0.554092,0.542628,0.543502,0.391794,405833,0.000000,0.000000
2003-06-27,0.541267,0.549720,0.536798,0.540879,0.389903,407068,0.000000,0.000000
2003-06-30,0.549720,0.554092,0.537284,0.537770,0.387662,841308,0.000000,0.000000
2003-07-01,0.550109,0.554092,0.542628,0.552829,0.398517,654088,0.000000,0.000000
2003-07-02,0.565654,0.567014,0.544376,0.560796,0.404260,1181373,0.000000,0.000000
2003-07-03,0.566529,0.569638,0.554578,0.555064,0.400128,719034,0.000000,0.000000
2003-07-04,0.547486,0.567889,0.547486,0.565265,0.407482,866319,0.000000,0.000000
2003-07-07,0.602963,0.602963,0.542628,0.566140,0.408113,1684779,0.000000,0.000000
2003-07-08,0.581199,0.581199,0.563419,0.578576,0.417077,1413571,0.000000,0.000000
2003-07-09,0.598979,0.598979,0.561671,0.568763,0.410003,1081741,0.000000,0.000000
2003-07-10,0.603351,0.603351,0.506679,0.516395,0.403251,885463,0.043721,0.000000
2003-07-11,0.510177,0.565654,0.501821,0.512023,0.399837,1187239,0.000000,0.000000
2003-07-14,0.545737,0.545737,0.461403,0.495992,0.387318,998578,0.000000,0.000000
2003-07-15,0.492494,0.513772,0.472091,0.484916,0.378669,733546,0.000000,0.000000
2003-07-16,0.496866,0.496866,0.479572,0.483555,0.377606,530681,0.000000,0.000000
2003-07-17,0.505805,0.505805,0.470245,0.479183,0.374192,1642785,0.000000,0.000000
2003-07-18,0.541267,0.541267,0.453436,0.485790,0.379352,308672,0.000000,0.000000
2003-07-21,0.508039,0.508039,0.470245,0.473840,0.370020,436813,0.000000,0.000000
2003-07-22,0.470245,0.478698,0.462278,0.464124,0.362433,417772,0.000000,0.000000
2003-07-23,0.465387,0.476949,0.465387,0.468496,0.365847,145947,0.000000,0.000000
2003-07-24,0.412630,0.461889,0.412630,0.459655,0.358943,298997,0.000000,0.000000
2003-07-25,0.461403,0.472965,0.461403,0.469856,0.366909,642149,0.000000,0.000000
2003-07-28,0.472965,0.492494,0.472965,0.486276,0.379731,607875,0.000000,0.000000
2003-07-29,0.470245,0.527957,0.470245,0.517269,0.403934,3125626,0.000000,0.000000
2003-07-30,0.527957,0.529706,0.508039,0.517269,0.403934,1337510,0.000000,0.000000
2003-07-31,0.603351,0.603351,0.488025,0.526208,0.410914,2700031,0.000000,0.000000
2003-08-01,0.621131,0.621131,0.499101,0.532426,0.415770,2562935,0.000000,0.000000
2003-08-04,0.492494,0.578965,0.492494,0.559922,0.437241,8134883,0.000000,0.000000
2003-08-05,0.514646,0.574593,0.499101,0.535535,0.418197,2782577,0.000000,0.000000
2003-08-06,0.540393,0.540393,0.522224,0.524848,0.409852,2040282,0.000000,0.000000
2003-08-07,0.534175,0.561282,0.532426,0.551080,0.430337,2448585,0.000000,0.000000
2003-08-08,0.629973,0.629973,0.550109,0.555064,0.433448,2470302,0.000000,0.000000
2003-08-11,0.514646,0.557687,0.514646,0.545737,0.426164,1057760,0.000000,0.000000
2003-08-12,0.533689,0.558173,0.533689,0.540393,0.421991,1332981,0.000000,0.000000
2003-08-13,0.532426,0.552343,0.532426,0.549720,0.429274,1392884,0.000000,0.000000
2003-08-14,0.638911,0.638911,0.541267,0.551955,0.431020,2081349,0.000000,0.000000
2003-08-15,0.551955,0.551955,0.551955,0.551955,0.431020,0,0.000000,0.000000
2003-08-18,0.594510,0.601214,0.567889,0.584308,0.456284,5786031,0.000000,0.000000
2003-08-19,0.612290,0.619383,0.576730,0.578965,0.452112,3018378,0.000000,0.000000
2003-08-20,0.587903,0.598979,0.576730,0.579839,0.452794,3087338,0.000000,0.000000
2003-08-21,0.567889,0.598494,0.567889,0.584308,0.456284,1402970,0.000000,0.000000
2003-08-22,0.585669,0.612290,0.585669,0.591887,0.462203,3721459,0.000000,0.000000
2003-08-25,0.594510,0.611416,0.568763,0.577216,0.450746,1810965,0.000000,0.000000
2003-08-26,0.559047,0.594024,0.559047,0.586057,0.457650,942381,0.000000,0.000000
2003-08-27,0.585669,0.593636,0.578965,0.586057,0.457650,745382,0.000000,0.000000
2003-08-28,0.570512,0.585669,0.570512,0.577702,0.451125,492496,0.000000,0.000000
2003-08-29,0.576730,0.590041,0.572358,0.584794,0.456664,488379,0.000000,0.000000
2003-09-01,0.581199,0.593636,0.572358,0.579451,0.452491,947939,0.000000,0.000000
2003-09-02,0.577702,0.586543,0.577702,0.585183,0.456967,1410175,0.000000,0.000000
2003-09-03,0.665533,0.665533,0.578965,0.582560,0.454919,919223,0.000000,0.000000
2003-09-04,0.594510,0.607821,0.577702,0.583434,0.455602,778833,0.000000,0.000000
