timestamp_ist,open,high,low,close,volume
2026-08-04 09:07:32,127.09,127.09,127.09,127.09,32034
2026-08-04 09:15:59,126.82,126.99,126.26,126.61,371640
2026-08-04 09:16:59,126.61,127.44,126.61,127.36,327129
2026-08-04 09:17:59,127.41,127.84,127.41,127.76,460906
2026-08-04 09:18:59,127.76,128.09,127.71,127.71,698289
2026-08-04 09:19:59,127.7,127.98,127.7,127.95,213005
2026-08-04 09:20:54,127.93,128.2,127.91,128.1,269626
2026-08-04 09:21:58,128.06,128.23,127.96,127.96,507002
2026-08-04 09:22:54,127.91,127.96,127.88,127.89,224271
2026-08-04 09:23:56,127.86,127.9,127.85,127.89,79695
2026-08-04 09:24:59,127.89,128.12,127.89,128.12,141640
2026-08-04 09:25:52,128.13,128.35,128.13,128.28,156049
2026-08-04 09:26:52,128.3,128.3,128.15,128.18,475190
2026-08-04 09:27:52,128.16,128.17,128.12,128.12,193306
2026-08-04 09:28:52,128.13,128.23,128.07,128.2,385673
2026-08-04 09:29:59,128.2,128.2,128.1,128.11,186963
2026-08-04 09:30:59,128.25,128.38,128.2,128.2,436015
2026-08-04 09:31:58,128.19,128.19,128.05,128.05,30274
2026-08-04 09:32:56,128.05,128.06,128.02,128.05,31647
2026-08-04 09:33:54,128.05,128.13,128.02,128.09,78357
2026-08-04 09:34:58,128.13,128.13,128.04,128.08,51273
2026-08-04 09:35:55,128.09,128.15,128.09,128.15,67102
2026-08-04 09:36:58,128.1,128.14,128,128.05,55094
2026-08-04 09:37:54,128.04,128.04,127.91,127.91,51695
2026-08-04 09:38:57,127.91,128,127.9,127.99,48387
2026-08-04 09:39:54,127.99,128,127.92,127.94,36489
2026-08-04 09:40:58,128,128.31,127.98,128.31,121785
2026-08-04 09:41:59,128.32,128.32,128.08,128.12,55772
2026-08-04 09:42:56,128.15,128.18,128,128,42428
2026-08-04 09:43:59,128,128,127.84,127.97,55446
2026-08-04 09:44:55,127.93,128.05,127.9,128,26793
2026-08-04 09:45:58,128.05,128.2,128.05,128.2,128638
2026-08-04 09:46:58,128.28,128.32,128.28,128.31,59726
2026-08-04 09:47:59,128.3,128.44,128.28,128.42,144167
2026-08-04 09:48:59,128.44,128.48,128.44,128.45,121748
2026-08-04 09:49:53,128.43,128.43,128.34,128.35,98445
2026-08-04 09:50:58,128.4,128.4,128.26,128.26,126253
2026-08-04 09:51:56,128.3,128.33,128.3,128.3,40915
2026-08-04 09:52:54,128.3,128.31,128.27,128.28,52212
2026-08-04 09:53:59,128.3,128.35,128.29,128.33,129157
2026-08-04 09:54:57,128.35,128.36,128.31,128.31,40044
2026-08-04 09:55:54,128.31,128.39,128.31,128.39,145015
2026-08-04 09:56:56,128.39,128.39,128.35,128.36,89425
2026-08-04 09:57:59,128.37,128.37,128.32,128.33,52319
2026-08-04 09:58:56,128.3,128.32,128.28,128.3,97622
2026-08-04 09:59:58,128.3,128.38,128.3,128.38,63536
2026-08-04 10:00:55,128.39,128.47,128.38,128.41,177334
2026-08-04 10:01:57,128.45,128.45,128.38,128.41,129970
2026-08-04 10:02:58,128.4,128.41,128.4,128.4,34058
2026-08-04 10:03:58,128.4,128.59,128.4,128.54,419714
2026-08-04 10:04:59,128.6,128.75,128.47,128.5,538464
2026-08-04 10:05:59,128.51,128.85,128.51,128.81,301952
2026-08-04 10:06:59,128.81,128.87,128.73,128.85,351079
2026-08-04 10:07:54,128.81,128.95,128.81,128.94,347661
2026-08-04 10:08:54,128.94,128.94,128.8,128.81,183628
2026-08-04 10:09:57,128.82,128.85,128.81,128.84,31525
2026-08-04 10:10:57,128.81,128.81,128.64,128.68,126883
2026-08-04 10:11:58,128.68,128.68,128.58,128.58,67442
2026-08-04 10:12:58,128.58,128.6,128.41,128.48,79691
2026-08-04 10:13:56,128.47,128.56,128.47,128.56,55979
2026-08-04 10:14:54,128.54,128.59,128.5,128.5,65259
2026-08-04 10:15:58,128.47,128.6,128.47,128.55,50704
2026-08-04 10:16:57,128.53,128.6,128.52,128.58,57702
2026-08-04 10:17:54,128.58,128.66,128.58,128.66,19363
2026-08-04 10:18:54,128.68,128.79,128.68,128.75,95256
2026-08-04 10:19:57,128.75,128.9,128.75,128.9,56936
2026-08-04 10:20:55,128.91,128.92,128.85,128.86,57433
2026-08-04 10:21:58,128.86,128.86,128.78,128.81,37862
2026-08-04 10:22:54,128.82,128.82,128.76,128.82,45438
2026-08-04 10:23:57,128.79,128.79,128.71,128.74,25288
2026-08-04 10:24:54,128.7,128.74,128.61,128.61,9786
2026-08-04 10:25:57,128.64,128.64,128.52,128.52,28040
2026-08-04 10:26:58,128.55,128.55,128.41,128.41,31199
2026-08-04 10:27:56,128.44,128.44,128.36,128.4,35266
2026-08-04 10:28:56,128.39,128.45,128.36,128.45,37702
2026-08-04 10:29:57,128.49,128.57,128.49,128.55,43828
2026-08-04 10:30:58,128.54,128.54,128.37,128.37,47748
2026-08-04 10:31:54,128.37,128.37,128.25,128.25,55816
2026-08-04 10:32:59,128.25,128.28,128.21,128.22,37564
2026-08-04 10:33:59,128.22,128.22,128.12,128.2,34130
2026-08-04 10:34:58,128.21,128.22,128.18,128.2,29724
2026-08-04 10:35:57,128.19,128.2,128.16,128.16,30113
2026-08-04 10:36:59,128.2,128.2,128.12,128.16,29203
2026-08-04 10:37:54,128.16,128.2,128.04,128.04,67102
2026-08-04 10:38:59,128.04,128.07,128.01,128.07,39007
2026-08-04 10:39:59,128.07,128.1,128.03,128.07,46439
2026-08-04 10:40:58,128.1,128.19,128.1,128.15,89446
2026-08-04 10:41:56,128.15,128.2,128.15,128.19,11150
2026-08-04 10:42:59,128.18,128.25,128.15,128.24,111215
2026-08-04 10:43:58,128.25,128.34,128.24,128.29,132344
2026-08-04 10:44:56,128.31,128.33,128.29,128.31,14509
2026-08-04 10:45:56,128.32,128.32,128.21,128.21,56470
2026-08-04 10:46:57,128.18,128.3,128.18,128.27,15043
2026-08-04 10:47:59,128.21,128.26,128.2,128.25,14195
2026-08-04 10:48:58,128.21,128.21,128.11,128.19,21948
2026-08-04 10:49:55,128.15,128.19,128.14,128.15,16016
2026-08-04 10:50:58,128.15,128.19,128.1,128.19,48383
2026-08-04 10:51:56,128.19,128.19,128.16,128.19,8302
2026-08-04 10:52:57,128.19,128.25,128.18,128.24,12298
2026-08-04 10:53:55,128.21,128.24,128.2,128.2,11082
2026-08-04 10:54:59,128.24,128.24,128.16,128.2,22359
2026-08-04 10:55:56,128.19,128.19,128.11,128.16,9954
2026-08-04 10:56:56,128.16,128.24,128.16,128.23,41353
2026-08-04 10:57:58,128.19,128.19,128.15,128.15,16174
2026-08-04 10:58:59,128.15,128.18,128.13,128.15,13328
2026-08-04 10:59:56,128.15,128.16,128.15,128.16,6012
2026-08-04 11:00:56,128.16,128.25,128.15,128.25,24887
2026-08-04 11:01:57,128.24,128.25,128.24,128.25,8511
2026-08-04 11:02:58,128.24,128.25,128.19,128.2,25139
2026-08-04 11:03:58,128.2,128.21,128.15,128.2,14010
2026-08-04 11:04:56,128.2,128.23,128.18,128.2,14570
2026-08-04 11:05:56,128.16,128.2,128.15,128.2,20982
