timestamp_ist,open,high,low,close,volume
2026-08-04 09:07:31,3401,3401,3401,3401,53672
2026-08-04 09:15:59,3394,3425.6,3385.5,3417.8,36006
2026-08-04 09:16:59,3417.7,3417.7,3402.7,3407.4,16924
2026-08-04 09:17:59,3407.4,3408,3400.6,3401.1,10834
2026-08-04 09:18:59,3401.2,3402.8,3399.9,3402.8,11580
2026-08-04 09:19:56,3402,3409,3402,3407,15002
2026-08-04 09:20:59,3407,3407,3403,3404,5420
2026-08-04 09:21:58,3404,3404,3401.6,3401.7,5422
2026-08-04 09:22:54,3402.9,3405.8,3402.9,3405.2,9166
2026-08-04 09:23:56,3405.1,3405.1,3403.9,3404.2,2580
2026-08-04 09:24:58,3403.7,3403.7,3396.7,3397.6,8680
2026-08-04 09:25:52,3397.5,3397.6,3392,3392,6734
2026-08-04 09:26:59,3392.5,3393.4,3390.1,3391,10060
2026-08-04 09:27:59,3390.2,3391,3386.4,3387.7,9365
2026-08-04 09:28:59,3387.7,3388.2,3386,3386,12117
2026-08-04 09:29:58,3386.8,3389.7,3384.6,3384.8,16907
2026-08-04 09:30:59,3387.4,3395.8,3386.8,3394.3,10378
2026-08-04 09:31:58,3395,3396.9,3394.4,3396.9,5596
2026-08-04 09:32:56,3396.3,3396.7,3394.5,3396.7,6399
2026-08-04 09:33:59,3396.1,3401.1,3393.5,3400,18298
2026-08-04 09:34:59,3400,3402,3400,3401.5,13217
2026-08-04 09:35:58,3402,3404,3400.8,3404,18702
2026-08-04 09:36:59,3404,3407.3,3401.5,3406.3,16549
2026-08-04 09:37:59,3405.7,3406.2,3402.9,3403.9,7012
2026-08-04 09:38:58,3403.9,3403.9,3401.5,3402.5,9398
2026-08-04 09:39:54,3403.6,3403.6,3402,3402,7182
2026-08-04 09:40:58,3401.9,3403.6,3401.9,3403,11032
2026-08-04 09:41:55,3402.3,3403,3402.2,3403,13371
2026-08-04 09:42:56,3403,3403,3402,3402.2,3446
2026-08-04 09:43:59,3402.2,3408,3401.9,3408,10132
2026-08-04 09:44:59,3408,3411.6,3407.1,3408.6,14854
2026-08-04 09:45:59,3408.6,3412.2,3408.6,3410.2,22543
