timestamp_ist,open,high,low,close,volume
2026-08-04 09:07:43,5502,5502,5502,5502,688
2026-08-04 09:15:58,5500,5503.5,5455,5462,4029
2026-08-04 09:16:52,5464,5472.5,5464,5472.5,1172
2026-08-04 09:17:54,5472,5473.5,5461,5461,1229
2026-08-04 09:18:55,5460,5464,5454,5463,980
2026-08-04 09:19:55,5454,5454.5,5446,5446,2561
2026-08-04 09:20:54,5448,5456.5,5448,5454,815
2026-08-04 09:21:58,5453,5456,5453,5456,1020
2026-08-04 09:22:53,5453,5468,5453,5463.5,1588
2026-08-04 09:23:59,5460,5471.5,5460,5468.5,1233
2026-08-04 09:24:59,5469,5469,5457.5,5457.5,2901
2026-08-04 09:25:59,5453.5,5457.5,5453.5,5454,419
2026-08-04 09:26:52,5452,5459.5,5450,5459.5,1583
2026-08-04 09:27:52,5458,5458.5,5455.5,5456,70
2026-08-04 09:28:59,5458.5,5464,5455.5,5464,2668
2026-08-04 09:29:58,5461.5,5464.5,5461.5,5462,90
2026-08-04 09:30:59,5464.5,5464.5,5456,5456.5,855
2026-08-04 09:31:58,5453.5,5457,5453.5,5454,27
2026-08-04 09:32:56,5453.5,5456.5,5453.5,5455,92
2026-08-04 09:33:54,5456.5,5458.5,5455,5458.5,106
2026-08-04 09:34:58,5459.5,5463,5459.5,5461.5,239
2026-08-04 09:35:55,5461.5,5468,5461.5,5467,989
2026-08-04 09:36:58,5465,5465.5,5464,5465,124
2026-08-04 09:37:54,5460,5464.5,5456,5456,1082
2026-08-04 09:38:57,5464.5,5475,5462,5475,1759
2026-08-04 09:39:54,5475,5475,5465,5465,483
2026-08-04 09:40:57,5464,5472,5461,5472,1162
2026-08-04 09:41:54,5470.5,5472,5467,5467,339
2026-08-04 09:42:56,5465,5469,5464,5469,611
2026-08-04 09:43:58,5467.5,5467.5,5458.5,5462.5,664
2026-08-04 09:44:54,5462.5,5462.5,5458,5462.5,317
2026-08-04 09:45:58,5459,5469,5459,5466.5,675
2026-08-04 09:46:58,5469.5,5470,5466,5468.5,245
2026-08-04 09:47:59,5465.5,5467.5,5465,5467.5,210
2026-08-04 09:48:58,5465,5470,5465,5470,996
2026-08-04 09:49:53,5467,5468.5,5465,5467,1234
2026-08-04 09:50:58,5470,5470,5464.5,5466,1720
2026-08-04 09:51:59,5466,5470,5466,5470,649
2026-08-04 09:52:59,5468,5470,5468,5470,58
2026-08-04 09:53:59,5468.5,5473.5,5468.5,5470,246
2026-08-04 09:54:57,5470.5,5470.5,5460.5,5464,1396
2026-08-04 09:55:54,5470.5,5470.5,5470,5470,1940
2026-08-04 09:56:56,5472,5472,5469,5469,147
2026-08-04 09:57:58,5468.5,5469,5467,5468,863
2026-08-04 09:58:55,5469,5469,5462.5,5467,935
2026-08-04 09:59:58,5467,5467,5462.5,5464.5,250
2026-08-04 10:00:55,5462.5,5465,5462.5,5463.5,29
2026-08-04 10:01:57,5462,5462.5,5459,5462.5,1820
2026-08-04 10:02:57,5462.5,5462.5,5459,5459,26
2026-08-04 10:03:58,5458,5458,5456,5456,888
2026-08-04 10:04:54,5456,5456,5450,5453.5,462
2026-08-04 10:05:56,5453.5,5454,5451.5,5451.5,113
