timestamp_ist,open,high,low,close,volume
2026-08-04 09:07:31,189,189,189,189,63036
2026-08-04 09:15:59,188.99,189.4,187.86,187.99,249431
2026-08-04 09:16:58,187.89,187.99,187.33,187.53,105270
2026-08-04 09:17:58,187.56,187.75,187.03,187.03,102718
2026-08-04 09:18:58,186.97,187.5,186.8,187.34,124580
2026-08-04 09:19:59,187.33,187.51,187.2,187.32,73086
2026-08-04 09:20:57,187.4,187.7,187.32,187.7,48615
2026-08-04 09:21:53,187.66,187.66,187.56,187.56,65929
2026-08-04 09:22:57,187.5,187.5,187.32,187.45,64637
2026-08-04 09:23:52,187.45,187.58,187.45,187.58,24387
2026-08-04 09:24:55,187.58,188,187.51,187.9,80085
2026-08-04 09:25:56,187.93,187.99,187.8,187.99,66199
2026-08-04 09:26:56,187.93,187.93,187.79,187.79,39932
2026-08-04 09:27:56,187.83,187.9,187.75,187.9,37830
2026-08-04 09:28:56,187.85,187.85,187.6,187.66,33680
2026-08-04 09:29:55,187.7,187.74,187.64,187.64,25978
2026-08-04 09:30:55,187.64,187.79,187.6,187.78,29666
2026-08-04 09:31:54,187.74,187.88,187.74,187.8,40145
2026-08-04 09:32:59,187.8,187.9,187.77,187.87,44548
2026-08-04 09:33:57,188.01,188.09,187.98,188.09,79337
2026-08-04 09:34:54,188.07,188.13,188.05,188.05,68432
2026-08-04 09:35:58,188.05,188.14,188.01,188.04,21217
2026-08-04 09:36:54,188.08,188.08,187.85,188.01,35565
2026-08-04 09:37:58,188.07,188.25,188.01,188.25,41335
2026-08-04 09:38:54,188.25,188.34,188.21,188.28,53605
2026-08-04 09:39:57,188.27,188.36,188.27,188.3,37800
2026-08-04 09:40:54,188.3,188.3,188.25,188.26,88084
2026-08-04 09:41:58,188.26,188.26,188.17,188.24,39303
2026-08-04 09:42:59,188.18,188.29,188.1,188.26,39352
2026-08-04 09:43:55,188.24,188.28,188.21,188.24,23231
2026-08-04 09:44:58,188.25,188.3,188.12,188.12,23449
2026-08-04 09:45:54,188.11,188.2,188.1,188.1,21342
2026-08-04 09:46:55,188.1,188.1,188.01,188.01,35429
2026-08-04 09:47:56,188.02,188.02,187.84,187.84,60341
2026-08-04 09:48:55,187.89,188.16,187.89,188.16,36692
2026-08-04 09:49:56,188.06,188.09,188,188.07,32105
2026-08-04 09:50:55,188.07,188.07,188.01,188.07,13383
2026-08-04 09:51:53,188.09,188.17,188.07,188.17,73232
2026-08-04 09:52:58,188.34,188.34,188.22,188.23,41077
2026-08-04 09:53:56,188.27,188.37,188.27,188.34,67740
2026-08-04 09:54:53,188.34,188.34,188.1,188.1,24291
2026-08-04 09:55:57,188.16,188.26,188.12,188.19,28454
2026-08-04 09:56:59,188.2,188.3,188.2,188.2,22907
2026-08-04 09:57:55,188.27,188.29,188.17,188.17,11654
2026-08-04 09:58:59,188.19,188.29,188.19,188.29,28572
2026-08-04 09:59:55,188.26,188.26,188.18,188.23,10885
2026-08-04 10:00:58,188.25,188.28,188.2,188.2,22203
2026-08-04 10:01:54,188.21,188.21,188.01,188.08,31147
2026-08-04 10:02:55,188.08,188.08,188.03,188.05,38447
2026-08-04 10:03:59,188.05,188.05,187.9,187.95,65650
2026-08-04 10:04:57,187.95,187.98,187.83,187.86,21522
2026-08-04 10:05:59,187.84,187.86,187.82,187.82,13538
2026-08-04 10:06:58,187.86,187.88,187.8,187.83,12692
2026-08-04 10:07:57,187.83,187.89,187.82,187.85,12808
2026-08-04 10:08:57,187.8,187.82,187.74,187.8,13504
2026-08-04 10:09:53,187.93,187.95,187.82,187.87,27622
2026-08-04 10:10:54,187.98,187.98,187.88,187.98,21903
2026-08-04 10:11:55,187.98,188.15,187.98,188.1,22326
2026-08-04 10:12:54,188.1,188.1,187.98,188.03,16372
2026-08-04 10:13:59,188.02,188.1,188,188.03,21222
2026-08-04 10:14:57,188.03,188.1,188.03,188.08,7654
2026-08-04 10:15:55,188.08,188.09,187.94,187.95,34897
2026-08-04 10:16:59,187.94,188,187.94,187.97,20826
2026-08-04 10:17:57,187.99,188.06,187.96,188.01,15828
2026-08-04 10:18:57,188.06,188.07,188.03,188.03,10944
2026-08-04 10:19:54,188.03,188.03,187.93,187.95,12987
2026-08-04 10:20:58,188,188,187.93,187.97,22774
2026-08-04 10:21:55,187.98,188,187.9,187.93,22389
2026-08-04 10:22:57,187.93,188.11,187.85,188.1,97535
2026-08-04 10:23:59,188.09,188.09,188,188.01,18088
2026-08-04 10:24:57,188.01,188.1,188,188.04,16087
2026-08-04 10:25:59,187.98,187.98,187.88,187.89,11258
2026-08-04 10:26:55,187.9,187.95,187.87,187.94,10438
2026-08-04 10:27:58,187.88,187.88,187.77,187.77,29279
2026-08-04 10:28:59,187.74,187.88,187.74,187.81,18781
2026-08-04 10:29:55,187.81,187.82,187.75,187.75,9478
2026-08-04 10:30:55,187.8,187.81,187.7,187.7,18308
2026-08-04 10:31:57,187.68,187.8,187.68,187.8,16423
2026-08-04 10:32:56,187.73,187.92,187.73,187.91,17223
2026-08-04 10:33:56,187.86,187.91,187.84,187.91,4061
2026-08-04 10:34:55,188,188,187.93,187.93,48380
2026-08-04 10:35:55,187.9,187.9,187.8,187.86,16843
2026-08-04 10:36:56,187.79,187.94,187.79,187.86,35800
2026-08-04 10:37:57,187.9,187.94,187.84,187.9,8667
2026-08-04 10:38:57,187.97,187.99,187.92,187.99,27122
