timestamp_ist,open,high,low,close,volume
2026-08-04 09:07:31,1375.7,1375.7,1375.7,1375.7,24268
2026-08-04 09:15:59,1375.7,1375.9,1365.6,1366.4,91251
2026-08-04 09:16:59,1366.8,1368.2,1363.5,1366,25221
2026-08-04 09:17:55,1366.7,1367.5,1363.5,1363.5,12831
2026-08-04 09:18:57,1362.8,1364.9,1361.7,1364.5,17281
2026-08-04 09:19:57,1364,1364.7,1363.5,1364.2,16001
2026-08-04 09:20:55,1363.5,1366.2,1363.5,1366.2,7017
2026-08-04 09:21:59,1365.7,1366.7,1365.7,1366,9940
2026-08-04 09:22:55,1365.7,1366,1365.1,1365.2,9294
2026-08-04 09:23:58,1365.7,1366.6,1365.7,1366.6,5215
2026-08-04 09:24:52,1366.6,1367.4,1366.6,1367.3,10262
2026-08-04 09:25:54,1368.4,1368.5,1365.6,1368.5,54511
2026-08-04 09:26:54,1368,1368,1366.5,1367.1,8302
2026-08-04 09:27:54,1366.5,1366.5,1366,1366.1,4503
2026-08-04 09:28:54,1365.9,1365.9,1365.1,1365.1,3504
2026-08-04 09:29:59,1365.9,1366.9,1365.3,1365.9,39546
2026-08-04 09:30:53,1365.7,1366,1365,1365.1,6417
2026-08-04 09:31:59,1365,1366.7,1365,1366.6,2835
2026-08-04 09:32:58,1366.5,1367.1,1366.3,1366.9,3517
2026-08-04 09:33:55,1366.9,1368.1,1366.6,1368,3749
2026-08-04 09:34:53,1368,1368,1366.9,1367.1,4832
2026-08-04 09:35:56,1367.8,1367.8,1366.6,1366.6,4193
2026-08-04 09:36:53,1367.1,1367.1,1366,1367,2377
2026-08-04 09:37:56,1366.7,1367.7,1366.4,1367.6,2493
2026-08-04 09:38:59,1367.6,1369.6,1367.6,1368,14954
2026-08-04 09:39:55,1368.3,1369.2,1367.8,1369.1,1320
2026-08-04 09:40:59,1368.5,1369,1366,1366,6000
2026-08-04 09:41:56,1365.5,1367,1365.5,1367,4269
2026-08-04 09:42:58,1366.6,1368.5,1366.6,1368.5,2352
2026-08-04 09:43:53,1368.5,1369,1368.1,1368.6,3812
2026-08-04 09:44:56,1368.7,1368.9,1368,1368.1,3114
2026-08-04 09:45:59,1368,1368.5,1367.2,1367.2,4285
2026-08-04 09:46:53,1366.8,1367,1366.1,1366.9,2093
2026-08-04 09:47:54,1366.9,1366.9,1362,1362,14857
