timestamp_ist,open,high,low,close,volume
2026-08-04 09:07:45,1028.9,1028.9,1028.9,1028.9,4008
2026-08-04 09:15:59,1020.6,1020.6,1014.6,1018.6,30010
2026-08-04 09:16:55,1018.6,1018.8,1017.7,1018.5,4282
2026-08-04 09:17:56,1018.7,1021,1018.4,1020.5,5490
2026-08-04 09:18:57,1020,1020.6,1019.5,1020.6,3297
2026-08-04 09:19:58,1020.4,1021.4,1020,1021.4,4490
2026-08-04 09:20:56,1021.2,1021.9,1020.9,1021.4,2616
2026-08-04 09:21:52,1021.3,1021.7,1021.3,1021.4,1463
2026-08-04 09:22:56,1021.5,1022,1020.6,1022,3525
2026-08-04 09:23:58,1022,1022.7,1021.4,1022.7,1174
2026-08-04 09:24:53,1022.7,1022.8,1021.8,1022.5,3251
2026-08-04 09:25:54,1022,1022.5,1022,1022.5,1614
2026-08-04 09:26:54,1022,1022,1021.7,1021.8,4983
2026-08-04 09:27:54,1021.5,1021.5,1021.1,1021.5,1203
2026-08-04 09:28:54,1020.4,1020.6,1020.2,1020.3,1880
2026-08-04 09:29:53,1020.3,1020.4,1019.7,1020.4,446
2026-08-04 09:30:54,1020,1020.4,1020,1020.4,218
2026-08-04 09:31:53,1020.2,1021,1020,1020.9,1983
2026-08-04 09:32:58,1021,1021.4,1020.5,1020.9,758
2026-08-04 09:33:56,1020.3,1020.4,1020,1020.4,1425
2026-08-04 09:34:53,1020.7,1021,1020.6,1020.7,983
2026-08-04 09:35:57,1020.7,1021,1020.7,1020.7,489
2026-08-04 09:36:53,1020.6,1020.8,1020.6,1020.8,750
2026-08-04 09:37:56,1020.9,1020.9,1020.5,1020.8,1190
2026-08-04 09:38:59,1020.8,1021.2,1020.8,1021,1816
2026-08-04 09:39:56,1021,1021.8,1020.8,1021.8,2617
2026-08-04 09:40:53,1021.4,1021.8,1021,1021.8,1588
2026-08-04 09:41:57,1021.9,1021.9,1021.3,1021.3,736
2026-08-04 09:42:58,1019.6,1020.9,1019.6,1020.5,57688
2026-08-04 09:43:53,1021,1021,1019.4,1020,60075
2026-08-04 09:44:56,1020.4,1021.4,1020,1020.6,2812
2026-08-04 09:45:53,1021,1021.7,1021,1021.6,1743
2026-08-04 09:46:54,1021.7,1022.6,1021.7,1022.6,3762
2026-08-04 09:47:54,1022.5,1022.8,1022.2,1022.8,2566
2026-08-04 09:48:54,1022.4,1022.4,1021.6,1022,2904
2026-08-04 09:49:55,1022.3,1022.3,1021.2,1021.2,2350
2026-08-04 09:50:54,1021.6,1021.6,1021.1,1021.1,584
2026-08-04 09:51:58,1021.6,1021.8,1021.5,1021.6,1829
2026-08-04 09:52:56,1021.7,1022,1021.6,1021.7,2299
2026-08-04 09:53:55,1021.7,1022,1021,1021,2859
2026-08-04 09:54:59,1021.1,1021.6,1021,1021.5,547
2026-08-04 09:55:56,1021.5,1022.2,1021.4,1021.7,1482
2026-08-04 09:56:58,1021.6,1021.8,1021.3,1021.3,1262
2026-08-04 09:57:54,1021.3,1021.7,1021.3,1021.3,789
2026-08-04 09:58:57,1021.3,1021.6,1021.3,1021.4,319
2026-08-04 09:59:54,1021.4,1021.7,1021.4,1021.7,540
2026-08-04 10:00:57,1022.1,1022.8,1021.7,1022.5,1844
2026-08-04 10:01:59,1022.3,1023,1022.3,1022.7,2058
2026-08-04 10:02:59,1022.7,1023.9,1022.7,1023.9,1891
2026-08-04 10:03:54,1023.9,1023.9,1023,1023.2,679
2026-08-04 10:04:56,1022.9,1023.2,1022.9,1023,538
2026-08-04 10:05:58,1023.5,1023.5,1022.5,1022.5,3433
2026-08-04 10:06:57,1022.6,1023.1,1022.5,1022.9,905
2026-08-04 10:07:56,1022.6,1022.9,1022.6,1022.6,763
2026-08-04 10:08:56,1022.6,1024.5,1022.6,1023.6,4761
2026-08-04 10:09:58,1023,1023.2,1022.7,1022.7,1420
2026-08-04 10:10:59,1022.7,1023.2,1022.7,1023.2,613
2026-08-04 10:11:54,1023.5,1023.5,1023.1,1023.1,766
2026-08-04 10:12:59,1023,1023,1022.6,1022.6,982
2026-08-04 10:13:58,1022,1022.5,1021.6,1022.2,2819
2026-08-04 10:14:59,1021.9,1025,1021.9,1025,4960
2026-08-04 10:15:54,1025,1026,1024.7,1025.8,6792
2026-08-04 10:16:58,1025.8,1025.8,1025,1025,1409
2026-08-04 10:17:56,1025,1025.6,1024.8,1025.2,1736
2026-08-04 10:18:56,1024.9,1025.5,1024.9,1025,1318
2026-08-04 10:19:59,1025,1025,1024.9,1024.9,1299
2026-08-04 10:20:57,1025,1025.4,1024.9,1025.3,944
2026-08-04 10:21:54,1025,1025.5,1024.9,1024.9,1151
2026-08-04 10:22:56,1024.1,1024.4,1024,1024.4,432
2026-08-04 10:23:59,1024,1024.9,1024,1024.3,1627
2026-08-04 10:24:56,1024.3,1024.3,1024,1024,1277
2026-08-04 10:25:58,1024,1024,1023.7,1023.8,1662
2026-08-04 10:26:54,1023.9,1024.4,1023.9,1024,401
2026-08-04 10:27:57,1024,1024.2,1024,1024,247
2026-08-04 10:28:58,1024,1024.1,1023.4,1024.1,343
2026-08-04 10:29:59,1023.9,1024.2,1023.8,1023.8,891
2026-08-04 10:30:59,1024,1024,1023.7,1023.7,324
2026-08-04 10:31:56,1023.6,1023.6,1022.8,1023,1474
2026-08-04 10:32:55,1023,1023,1022.3,1022.3,1099
2026-08-04 10:33:55,1022.8,1022.8,1022.4,1022.8,640
2026-08-04 10:34:59,1022.5,1022.8,1022.5,1022.5,605
2026-08-04 10:35:59,1022.5,1022.5,1022.4,1022.4,985
2026-08-04 10:36:55,1022.4,1022.5,1022.4,1022.4,637
2026-08-04 10:37:56,1022.8,1022.8,1022.4,1022.4,1285
2026-08-04 10:38:56,1022.4,1023.1,1022.2,1022.6,3837
2026-08-04 10:39:55,1022.6,1022.6,1022.4,1022.5,721
2026-08-04 10:40:59,1022.5,1022.9,1022.5,1022.5,240
2026-08-04 10:41:57,1022.6,1022.9,1022.5,1022.5,222
2026-08-04 10:42:55,1022.5,1022.5,1022.4,1022.5,657
2026-08-04 10:43:55,1022.5,1022.9,1022.5,1022.7,609
2026-08-04 10:44:57,1022.6,1022.6,1022.6,1022.6,222
2026-08-04 10:45:58,1023.1,1023.1,1022.6,1023,553
2026-08-04 10:46:59,1022.7,1023.3,1022.7,1023.3,319
2026-08-04 10:47:56,1023,1023.3,1023,1023.1,495
2026-08-04 10:48:59,1023.1,1023.3,1022.8,1022.8,918
2026-08-04 10:49:57,1022.8,1023,1022.6,1023,323
2026-08-04 10:50:59,1023,1023,1022.6,1022.6,227
2026-08-04 10:51:58,1022.8,1023.2,1022.8,1023.2,1110
2026-08-04 10:52:59,1023.1,1023.8,1023.1,1023.8,1230
2026-08-04 10:53:57,1021.9,1022.8,1021.6,1022.6,5302
2026-08-04 10:54:56,1022.7,1022.7,1021.7,1022.1,223
2026-08-04 10:55:58,1022,1022.4,1021.9,1022.4,270
2026-08-04 10:56:58,1022.3,1022.3,1020.8,1020.8,1178
2026-08-04 10:57:55,1020.8,1020.9,1020.4,1020.6,1401
2026-08-04 10:58:55,1020.5,1021.4,1020.5,1021.4,1115
2026-08-04 10:59:59,1021.9,1022.8,1021.5,1022,5957
2026-08-04 11:00:58,1021.6,1021.6,1021.1,1021.6,1744
2026-08-04 11:01:58,1022.1,1022.1,1021.7,1021.7,515
2026-08-04 11:02:59,1021.7,1021.7,1021.7,1021.7,219
2026-08-04 11:03:59,1021.7,1021.8,1021.6,1021.6,1205
2026-08-04 11:04:57,1021.5,1022.2,1021.5,1022.2,423
2026-08-04 11:05:58,1022.2,1022.2,1021.8,1022.1,95
2026-08-04 11:06:57,1021.8,1021.8,1021.3,1021.7,348
2026-08-04 11:07:57,1021.3,1021.3,1021.1,1021.3,839
2026-08-04 11:08:56,1021.3,1021.3,1021.1,1021.3,581
2026-08-04 11:09:56,1021.1,1021.5,1021.1,1021.1,929
2026-08-04 11:10:57,1021.5,1021.5,1021.1,1021.1,409
2026-08-04 11:11:59,1021.5,1022.5,1021.5,1022.4,1848
2026-08-04 11:12:59,1022.4,1022.4,1022,1022.3,640
2026-08-04 11:13:59,1022.2,1022.3,1022.2,1022.3,639
2026-08-04 11:14:56,1022.2,1022.3,1022.2,1022.3,269
2026-08-04 11:15:50,1022.2,1022.5,1022.2,1022.4,507
2026-08-04 11:16:58,1022.3,1022.3,1022.2,1022.2,158
2026-08-04 11:17:59,1022.2,1023,1022.2,1022.6,1340
2026-08-04 11:18:59,1022.8,1022.8,1021.5,1021.6,4864
2026-08-04 11:19:57,1021.9,1022.4,1021.9,1022.1,1215
2026-08-04 11:20:59,1022.6,1022.6,1022.1,1022.4,730
2026-08-04 11:21:59,1022,1022,1021.8,1021.8,188
2026-08-04 11:22:58,1022.3,1022.4,1021.9,1022,124
2026-08-04 11:23:55,1022.4,1022.4,1021.5,1021.6,1614
2026-08-04 11:24:59,1021.5,1021.6,1020.5,1020.5,560
2026-08-04 11:25:57,1020.4,1020.8,1020.3,1020.8,225
2026-08-04 11:26:56,1020.3,1020.7,1020.1,1020.3,2268
2026-08-04 11:27:57,1020.2,1021.1,1020.1,1021.1,4790
2026-08-04 11:28:55,1021.1,1021.1,1020.6,1021,1244
2026-08-04 11:29:55,1020.6,1021.8,1020.6,1021.8,1141
