timestamp_ist,open,high,low,close,volume
2026-08-04 09:07:44,668,668,668,668,3017
2026-08-04 09:15:59,669.6,671,665.95,669.5,14844
2026-08-04 09:16:53,669.7,671.35,669.3,670.55,11144
2026-08-04 09:17:54,671.2,671.5,668.4,668.4,13999
2026-08-04 09:18:55,668.85,670.35,668.45,670.35,9897
2026-08-04 09:19:56,669.95,669.95,668.8,669.15,2029
2026-08-04 09:20:54,668.45,668.7,667.9,668.1,35000
2026-08-04 09:21:58,668.2,669.3,668.2,669.1,7280
2026-08-04 09:22:54,669.05,669.2,668,668.65,3210
2026-08-04 09:23:57,668.45,671.95,668.25,671.95,7138
2026-08-04 09:24:59,670.45,670.8,669.85,670.35,4929
2026-08-04 09:25:53,671.3,671.85,670.45,671,11801
2026-08-04 09:26:53,671.15,671.5,670.4,670.85,3410
2026-08-04 09:27:53,670.2,670.9,670,670,1613
2026-08-04 09:28:53,670.1,672,670.1,672,7954
2026-08-04 09:29:59,672,673.5,672,672.45,11775
2026-08-04 09:30:52,672.5,672.65,672.1,672.1,3263
2026-08-04 09:31:58,672.3,674.85,672.3,674.8,8329
2026-08-04 09:32:57,674,674.05,674,674,6336
2026-08-04 09:33:54,673.8,674.1,673.5,674.1,4129
2026-08-04 09:34:59,674.1,674.1,673.15,673.15,6079
2026-08-04 09:35:55,673.3,673.3,672.3,672.75,2582
2026-08-04 09:36:59,672.8,672.8,672.55,672.6,2774
2026-08-04 09:37:55,672.6,673.2,672.5,673.2,1064
2026-08-04 09:38:58,673.5,673.65,673.15,673.55,349
2026-08-04 09:39:54,673.65,673.7,673.25,673.3,1210
2026-08-04 09:40:58,673.25,673.3,672.2,672.8,6379
2026-08-04 09:41:55,673.2,674.1,673.2,673.5,2857
2026-08-04 09:42:57,673.5,673.5,672.5,672.85,1969
2026-08-04 09:43:59,672.65,672.85,671.8,672.75,6521
2026-08-04 09:44:55,671.95,672.45,671.95,672,6734
2026-08-04 09:45:58,672.35,672.9,672.35,672.65,4063
2026-08-04 09:46:59,672.9,673.05,672.35,672.4,1918
2026-08-04 09:47:59,672.35,672.5,671.9,672.2,1612
2026-08-04 09:48:59,672.5,673,672.45,673,891
2026-08-04 09:49:54,672.45,672.45,671.8,671.8,681
2026-08-04 09:50:59,672,672.1,671.4,672.05,1850
2026-08-04 09:51:57,672.25,672.55,671.55,672.55,2888
2026-08-04 09:52:55,672.55,672.55,672.05,672.05,165
2026-08-04 09:53:59,672.5,672.5,672.1,672.5,1097
2026-08-04 09:54:57,672.1,673,672.1,672.45,3515
2026-08-04 09:55:54,672.5,672.55,671.55,672.4,726
2026-08-04 09:56:56,672.7,672.7,672.25,672.25,2053
2026-08-04 09:57:59,672.65,672.65,672.05,672.55,1190
2026-08-04 09:58:56,672.05,672.5,672.05,672.5,1257
2026-08-04 09:59:59,672.35,672.95,672.15,672.15,1087
2026-08-04 10:00:55,672.5,672.7,672.15,672.25,1930
2026-08-04 10:01:57,672.05,672.5,672.05,672.4,1313
2026-08-04 10:02:58,672.4,672.7,672.35,672.7,255
2026-08-04 10:03:59,672.3,672.65,672.05,672.05,1502
2026-08-04 10:04:55,672.45,672.55,672.05,672.55,476
2026-08-04 10:05:57,672.55,672.75,672.05,672.55,1273
2026-08-04 10:06:55,672.55,672.55,672.05,672.5,259
2026-08-04 10:07:55,672.1,672.65,671.5,671.5,5735
2026-08-04 10:08:55,672,672,671.5,671.5,778
2026-08-04 10:09:57,671.5,671.5,670.4,670.4,10752
2026-08-04 10:10:58,670.1,671,670.1,671,1070
2026-08-04 10:11:58,670.95,671,670.5,670.55,639
2026-08-04 10:12:58,671,671,670.55,671,181
2026-08-04 10:13:56,671.25,671.5,671.25,671.5,194
2026-08-04 10:14:49,671.5,671.7,671.3,671.6,267
2026-08-04 10:15:58,671.6,671.6,671,671.3,961
2026-08-04 10:16:57,671.65,671.7,671.4,671.7,361
2026-08-04 10:17:54,671.7,671.7,671.5,671.65,2056
