timestamp_ist,open,high,low,close,volume
2026-08-04 09:07:44,14124,14124,14124,14124,1194
2026-08-04 09:15:59,14124,14124,14075,14101,4398
2026-08-04 09:16:53,14083,14083,14015,14041,6025
2026-08-04 09:17:59,14050,14062,14039,14039,6118
2026-08-04 09:18:59,14030,14047,14030,14045,3874
2026-08-04 09:19:56,14044,14062,14041,14058,2622
2026-08-04 09:20:55,14061,14071,14058,14071,1544
2026-08-04 09:21:59,14068,14073,14065,14067,2778
2026-08-04 09:22:59,14070,14086,14069,14080,6842
2026-08-04 09:23:59,14080,14085,14073,14073,699
2026-08-04 09:24:52,14078,14079,14055,14076,1515
2026-08-04 09:25:53,14080,14099,14069,14069,4125
2026-08-04 09:26:59,14076,14082,14063,14066,1715
2026-08-04 09:27:53,14059,14068,14055,14063,958
2026-08-04 09:28:53,14065,14073,14065,14068,802
2026-08-04 09:29:52,14062,14070,14061,14070,215
2026-08-04 09:30:53,14075,14135,14075,14135,2455
2026-08-04 09:31:58,14133,14145,14129,14142,2338
2026-08-04 09:32:57,14142,14145,14136,14140,2533
2026-08-04 09:33:55,14140,14150,14137,14147,3989
2026-08-04 09:34:59,14141,14160,14140,14152,3274
2026-08-04 09:35:59,14152,14169,14140,14145,2149
2026-08-04 09:36:59,14146,14150,14140,14148,854
2026-08-04 09:37:55,14148,14148,14135,14135,876
2026-08-04 09:38:58,14134,14140,14134,14139,821
2026-08-04 09:39:55,14140,14141,14136,14139,413
2026-08-04 09:40:59,14135,14138,14130,14130,539
2026-08-04 09:41:56,14131,14131,14121,14123,2407
2026-08-04 09:42:57,14115,14125,14111,14125,888
2026-08-04 09:43:52,14123,14125,14117,14125,261
2026-08-04 09:44:56,14132,14150,14130,14150,1397
2026-08-04 09:45:59,14150,14150,14133,14133,1222
2026-08-04 09:46:59,14135,14137,14135,14136,485
2026-08-04 09:47:53,14136,14150,14136,14146,667
2026-08-04 09:48:59,14147,14150,14140,14140,461
2026-08-04 09:49:54,14143,14144,14137,14141,260
2026-08-04 09:50:59,14136,14136,14130,14135,644
2026-08-04 09:51:57,14136,14141,14129,14132,827
2026-08-04 09:52:55,14136,14139,14131,14131,1805
2026-08-04 09:53:59,14124,14130,14100,14128,3826
2026-08-04 09:54:59,14126,14130,14122,14129,265
2026-08-04 09:55:55,14129,14133,14127,14132,65
2026-08-04 09:56:57,14132,14132,14125,14129,96
2026-08-04 09:57:53,14128,14128,14126,14126,67
2026-08-04 09:58:56,14125,14130,14125,14130,122
2026-08-04 09:59:59,14130,14132,14121,14123,217
2026-08-04 10:00:56,14123,14123,14113,14119,641
2026-08-04 10:01:58,14111,14113,14111,14111,533
2026-08-04 10:02:59,14114,14114,14112,14114,210
2026-08-04 10:03:59,14114,14130,14114,14125,406
2026-08-04 10:04:59,14131,14131,14120,14126,1300
2026-08-04 10:05:57,14126,14126,14121,14122,81
2026-08-04 10:06:56,14122,14139,14120,14139,1449
2026-08-04 10:07:59,14139,14140,14133,14137,450
2026-08-04 10:08:55,14138,14143,14136,14140,274
2026-08-04 10:09:58,14144,14149,14133,14147,4810
2026-08-04 10:10:59,14142,14148,14140,14146,1843
2026-08-04 10:11:59,14148,14150,14140,14144,389
2026-08-04 10:12:58,14144,14145,14140,14145,590
2026-08-04 10:13:57,14145,14145,14136,14143,1218
2026-08-04 10:14:55,14143,14146,14137,14146,1298
2026-08-04 10:15:59,14146,14146,14131,14135,1237
2026-08-04 10:16:57,14130,14135,14125,14131,674
2026-08-04 10:17:55,14129,14135,14128,14135,273
2026-08-04 10:18:55,14128,14136,14128,14133,204
2026-08-04 10:19:58,14130,14135,14128,14135,571
2026-08-04 10:20:56,14135,14140,14134,14140,2079
2026-08-04 10:21:59,14140,14140,14120,14120,2390
2026-08-04 10:22:59,14126,14126,14119,14123,380
2026-08-04 10:23:59,14120,14123,14111,14121,4228
2026-08-04 10:24:59,14121,14122,14119,14122,159
2026-08-04 10:25:58,14120,14121,14117,14120,516
2026-08-04 10:26:59,14121,14129,14121,14121,440
2026-08-04 10:27:56,14121,14132,14121,14126,205
2026-08-04 10:28:57,14131,14131,14123,14130,273
2026-08-04 10:29:58,14125,14129,14121,14127,187
2026-08-04 10:30:59,14122,14127,14122,14127,74
2026-08-04 10:31:55,14126,14133,14123,14133,401
2026-08-04 10:32:54,14133,14133,14126,14133,129
2026-08-04 10:33:54,14133,14133,14128,14133,143
2026-08-04 10:34:59,14133,14133,14125,14132,340
2026-08-04 10:35:58,14126,14132,14126,14128,93
2026-08-04 10:36:59,14125,14127,14120,14126,213
2026-08-04 10:37:55,14121,14123,14120,14123,122
2026-08-04 10:38:55,14123,14123,14116,14122,184
2026-08-04 10:39:55,14121,14121,14116,14121,94
2026-08-04 10:40:59,14120,14122,14116,14116,611
2026-08-04 10:41:59,14115,14130,14111,14130,1030
2026-08-04 10:42:59,14130,14140,14130,14139,7030
2026-08-04 10:43:59,14139,14139,14135,14139,277
2026-08-04 10:44:57,14139,14140,14136,14139,356
2026-08-04 10:45:57,14138,14139,14135,14139,247
2026-08-04 10:46:58,14135,14138,14131,14133,164
2026-08-04 10:47:55,14134,14140,14130,14140,784
2026-08-04 10:48:58,14138,14139,14137,14139,149
2026-08-04 10:49:56,14139,14139,14135,14139,455
2026-08-04 10:50:59,14139,14139,14132,14139,166
2026-08-04 10:51:57,14139,14140,14135,14140,346
2026-08-04 10:52:58,14136,14138,14125,14131,417
2026-08-04 10:53:56,14131,14135,14128,14133,311
2026-08-04 10:54:55,14135,14135,14127,14130,32
2026-08-04 10:55:57,14127,14135,14123,14135,608
2026-08-04 10:56:59,14135,14140,14128,14129,497
2026-08-04 10:57:59,14128,14132,14126,14132,280
2026-08-04 10:58:55,14126,14140,14126,14140,6407
2026-08-04 10:59:59,14140,14166,14140,14165,11422
2026-08-04 11:00:59,14165,14178,14160,14169,1699
2026-08-04 11:01:59,14174,14210,14174,14197,8156
2026-08-04 11:02:59,14193,14232,14187,14225,5542
2026-08-04 11:03:59,14225,14225,14200,14204,1150
2026-08-04 11:04:59,14200,14204,14200,14204,433
2026-08-04 11:05:57,14204,14204,14181,14186,2781
2026-08-04 11:06:59,14185,14199,14183,14196,1298
2026-08-04 11:07:59,14196,14215,14196,14215,2524
2026-08-04 11:08:59,14215,14215,14210,14210,211
2026-08-04 11:09:59,14209,14211,14180,14180,5478
2026-08-04 11:10:59,14185,14200,14175,14190,7463
2026-08-04 11:11:59,14193,14193,14170,14175,651
2026-08-04 11:12:59,14177,14177,14170,14173,370
2026-08-04 11:13:59,14173,14198,14173,14190,6955
2026-08-04 11:14:59,14184,14190,14179,14180,151
2026-08-04 11:15:55,14182,14182,14177,14180,171
2026-08-04 11:16:58,14180,14185,14176,14184,1044
2026-08-04 11:17:58,14184,14203,14178,14203,2712
2026-08-04 11:18:59,14209,14240,14205,14228,4680
2026-08-04 11:19:59,14224,14226,14212,14219,411
2026-08-04 11:20:59,14219,14222,14213,14217,1807
2026-08-04 11:21:59,14217,14218,14211,14211,114
2026-08-04 11:22:57,14211,14214,14203,14214,523
2026-08-04 11:23:55,14214,14214,14208,14214,205
2026-08-04 11:24:58,14214,14214,14209,14212,210
2026-08-04 11:25:56,14212,14221,14209,14214,1372
2026-08-04 11:26:59,14214,14218,14211,14216,572
2026-08-04 11:27:56,14216,14216,14210,14216,412
2026-08-04 11:28:59,14218,14220,14213,14220,396
2026-08-04 11:29:59,14215,14220,14215,14220,340
2026-08-04 11:30:55,14220,14225,14216,14225,1493
2026-08-04 11:31:59,14229,14230,14220,14220,958
2026-08-04 11:32:59,14220,14229,14217,14226,1536
2026-08-04 11:33:59,14230,14254,14225,14239,5386
2026-08-04 11:34:59,14241,14245,14195,14199,10521
2026-08-04 11:35:59,14199,14202,14194,14194,7273
2026-08-04 11:36:59,14195,14200,14190,14198,602
2026-08-04 11:37:58,14195,14200,14190,14198,763
2026-08-04 11:38:58,14198,14198,14191,14192,313
2026-08-04 11:39:59,14191,14200,14191,14200,433
2026-08-04 11:40:57,14200,14200,14194,14195,1869
2026-08-04 11:41:58,14195,14199,14189,14189,2010
2026-08-04 11:42:59,14185,14190,14177,14185,2892
2026-08-04 11:43:55,14185,14200,14185,14196,430
2026-08-04 11:44:59,14196,14196,14160,14165,4452
2026-08-04 11:45:59,14166,14170,14153,14155,970
2026-08-04 11:46:59,14160,14166,14154,14160,2437
2026-08-04 11:47:59,14160,14167,14147,14167,8373
2026-08-04 11:48:59,14166,14174,14149,14160,3543
2026-08-04 11:49:59,14160,14162,14151,14161,1490
2026-08-04 11:50:59,14168,14168,14138,14154,5808
2026-08-04 11:51:59,14154,14162,14148,14148,982
2026-08-04 11:52:59,14148,14156,14138,14145,3884
2026-08-04 11:53:59,14147,14155,14139,14139,3273
2026-08-04 11:54:59,14150,14154,14141,14152,9691
2026-08-04 11:55:59,14152,14156,14145,14145,4375
2026-08-04 11:56:59,14145,14153,14145,14151,548
2026-08-04 11:57:58,14151,14159,14146,14159,1098
2026-08-04 11:58:59,14160,14167,14160,14161,256
2026-08-04 11:59:56,14164,14164,14156,14160,540
2026-08-04 12:00:59,14159,14159,14147,14151,317
2026-08-04 12:01:57,14151,14161,14150,14161,398
2026-08-04 12:02:59,14161,14182,14158,14180,1775
2026-08-04 12:03:59,14182,14195,14180,14192,2093
2026-08-04 12:04:59,14195,14195,14186,14193,310
2026-08-04 12:05:57,14189,14193,14184,14184,408
2026-08-04 12:06:58,14190,14190,14183,14188,299
2026-08-04 12:07:55,14188,14199,14184,14188,2917
2026-08-04 12:08:59,14188,14202,14188,14199,2832
2026-08-04 12:09:56,14199,14199,14191,14192,693
2026-08-04 12:10:57,14192,14192,14179,14183,612
2026-08-04 12:11:59,14179,14182,14145,14151,4456
2026-08-04 12:12:59,14153,14160,14150,14158,825
2026-08-04 12:13:58,14159,14165,14158,14161,183
2026-08-04 12:14:59,14162,14162,14156,14160,728
2026-08-04 12:15:58,14160,14160,14156,14159,1688
2026-08-04 12:16:56,14160,14163,14157,14160,451
2026-08-04 12:17:58,14160,14160,14152,14156,232
2026-08-04 12:18:55,14156,14162,14153,14157,415
2026-08-04 12:19:59,14157,14159,14157,14159,274
2026-08-04 12:20:56,14159,14159,14155,14155,213
2026-08-04 12:21:57,14158,14158,14153,14153,892
2026-08-04 12:22:55,14152,14153,14148,14148,2514
2026-08-04 12:23:56,14151,14151,14148,14151,3419
2026-08-04 12:24:56,14150,14151,14135,14148,8434
2026-08-04 12:25:59,14150,14151,14146,14151,1286
2026-08-04 12:26:55,14157,14160,14145,14151,7587
2026-08-04 12:27:59,14151,14156,14149,14149,2644
2026-08-04 12:28:59,14149,14155,14147,14148,562
2026-08-04 12:29:57,14148,14153,14144,14151,3214
2026-08-04 12:30:59,14151,14152,14146,14151,1434
2026-08-04 12:31:57,14146,14151,14145,14151,708
2026-08-04 12:32:55,14151,14151,14146,14150,1522
2026-08-04 12:33:59,14149,14150,14130,14130,1434
2026-08-04 12:34:58,14130,14135,14129,14135,478
2026-08-04 12:35:59,14131,14136,14131,14132,180
2026-08-04 12:36:56,14131,14133,14130,14132,284
2026-08-04 12:37:55,14132,14134,14128,14128,1019
2026-08-04 12:38:59,14131,14137,14125,14137,745
2026-08-04 12:39:57,14137,14141,14133,14136,368
2026-08-04 12:40:55,14140,14144,14136,14143,123
2026-08-04 12:41:58,14138,14142,14137,14142,418
2026-08-04 12:42:59,14140,14142,14125,14125,599
2026-08-04 12:43:59,14120,14120,14113,14115,767
2026-08-04 12:44:59,14113,14116,14105,14111,1958
2026-08-04 12:45:59,14105,14111,14085,14100,4994
2026-08-04 12:46:59,14100,14104,14100,14103,218
2026-08-04 12:47:59,14103,14103,14101,14102,97
2026-08-04 12:48:55,14102,14103,14098,14103,7126
2026-08-04 12:49:59,14105,14131,14105,14128,2021
2026-08-04 12:50:59,14128,14131,14119,14131,678
2026-08-04 12:51:58,14131,14132,14125,14127,566
2026-08-04 12:52:59,14130,14138,14113,14138,1348
2026-08-04 12:53:59,14138,14159,14135,14155,9663
2026-08-04 12:54:59,14154,14169,14145,14159,3575
2026-08-04 12:55:59,14153,14159,14145,14146,1236
2026-08-04 12:56:59,14150,14157,14144,14157,305
2026-08-04 12:57:57,14155,14159,14155,14159,318
2026-08-04 12:58:57,14155,14159,14150,14150,408
2026-08-04 12:59:57,14150,14150,14145,14150,147
2026-08-04 13:00:58,14145,14154,14145,14149,408
2026-08-04 13:01:58,14148,14154,14147,14154,485
2026-08-04 13:02:59,14154,14154,14138,14138,626
2026-08-04 13:03:59,14137,14144,14132,14142,383
2026-08-04 13:04:59,14142,14151,14137,14150,986
2026-08-04 13:05:56,14151,14151,14150,14151,77
2026-08-04 13:06:56,14150,14153,14150,14150,282
2026-08-04 13:07:59,14151,14152,14150,14150,599
2026-08-04 13:08:59,14150,14151,14150,14151,3042
2026-08-04 13:09:55,14150,14151,14145,14147,1645
2026-08-04 13:10:59,14147,14151,14145,14151,1149
2026-08-04 13:11:57,14151,14151,14150,14150,386
2026-08-04 13:12:57,14144,14144,14138,14142,386
2026-08-04 13:13:57,14143,14143,14138,14142,144
2026-08-04 13:14:59,14141,14143,14136,14142,440
2026-08-04 13:15:58,14141,14145,14134,14145,524
2026-08-04 13:16:59,14149,14150,14144,14149,754
2026-08-04 13:17:59,14149,14150,14143,14148,267
2026-08-04 13:18:59,14141,14150,14141,14144,354
2026-08-04 13:19:59,14147,14148,14143,14145,66
2026-08-04 13:20:59,14148,14148,14141,14146,118
2026-08-04 13:21:59,14146,14146,14142,14145,87
2026-08-04 13:22:58,14145,14150,14143,14148,136
2026-08-04 13:23:57,14143,14150,14143,14150,740
2026-08-04 13:24:59,14149,14150,14146,14150,1004
2026-08-04 13:25:59,14150,14150,14138,14147,1337
2026-08-04 13:26:59,14141,14148,14141,14145,239
2026-08-04 13:27:59,14145,14149,14143,14149,198
2026-08-04 13:28:57,14145,14146,14140,14144,464
2026-08-04 13:29:59,14144,14144,14137,14139,199
2026-08-04 13:30:59,14139,14139,14136,14139,106
2026-08-04 13:31:56,14135,14139,14133,14139,195
2026-08-04 13:32:58,14138,14139,14133,14133,106
2026-08-04 13:33:59,14133,14137,14127,14134,423
2026-08-04 13:34:56,14134,14134,14129,14133,358
2026-08-04 13:35:57,14134,14134,14131,14134,111
2026-08-04 13:36:59,14134,14134,14126,14133,357
