timestamp_ist,open,high,low,close,volume
2026-08-04 09:07:31,3063.1,3063.1,3063.1,3063.1,1620
2026-08-04 09:15:58,3061.6,3086,3054.1,3081.6,14629
2026-08-04 09:16:58,3083,3085.6,3082,3082.4,11497
2026-08-04 09:17:59,3083,3083.6,3076.5,3079.1,7152
2026-08-04 09:18:58,3079.2,3079.2,3073.2,3074.3,10658
2026-08-04 09:19:55,3076,3076.1,3074.4,3076.1,9648
2026-08-04 09:20:59,3077.2,3077.5,3075,3076.1,4584
2026-08-04 09:21:59,3075.8,3079.4,3070.3,3077,13974
2026-08-04 09:22:59,3077,3078.5,3075,3075.2,6684
2026-08-04 09:23:59,3075.3,3079,3074.5,3074.5,5592
2026-08-04 09:24:59,3075.8,3076.4,3072,3073,7852
2026-08-04 09:25:59,3073.8,3073.9,3068.9,3073.4,4074
2026-08-04 09:26:52,3073.4,3075,3072.4,3074.1,2524
2026-08-04 09:27:52,3074.1,3074.4,3072.8,3074.4,2624
2026-08-04 09:28:59,3075.6,3077.9,3074.5,3075.5,6666
2026-08-04 09:29:59,3075.2,3081.2,3075.2,3077.6,12949
2026-08-04 09:30:59,3076.9,3078.5,3076,3077.5,997
2026-08-04 09:31:58,3078.5,3080.6,3077.4,3078.5,4839
2026-08-04 09:32:56,3078.9,3079,3077,3079,3990
2026-08-04 09:33:59,3079.5,3081.9,3076.8,3079,5219
2026-08-04 09:34:58,3079.5,3079.5,3077,3077.3,1100
2026-08-04 09:35:55,3077.3,3080,3077.1,3079.1,4566
2026-08-04 09:36:59,3079.1,3080,3077,3078.9,2459
2026-08-04 09:37:58,3080,3085,3079.4,3081.8,5334
2026-08-04 09:38:57,3082.3,3085,3081.8,3082.7,5425
2026-08-04 09:39:54,3082.7,3083.4,3082.1,3083.4,1803
2026-08-04 09:40:57,3081.9,3084.4,3081.9,3084.4,3490
2026-08-04 09:41:59,3084.3,3089,3083.1,3085.8,20868
2026-08-04 09:42:59,3085.2,3085.8,3079.9,3081.2,10907
2026-08-04 09:43:59,3080.7,3082.1,3079.8,3080.6,3166
2026-08-04 09:44:59,3081.6,3082.1,3080.1,3080.1,1830
2026-08-04 09:45:58,3080.8,3083,3080,3081.3,1470
2026-08-04 09:46:58,3081,3082.5,3080,3080,1482
2026-08-04 09:47:59,3080.1,3084.1,3079.1,3084.1,2180
2026-08-04 09:48:58,3082.8,3087,3082.5,3087,3263
2026-08-04 09:49:53,3085.8,3087,3085.1,3085.1,1648
2026-08-04 09:50:58,3086.2,3086.2,3084.5,3085.9,1344
2026-08-04 09:51:56,3085.9,3089.6,3085.9,3089.6,5618
2026-08-04 09:52:54,3089.6,3091.5,3084.1,3084.1,12943
2026-08-04 09:53:59,3084.3,3085.1,3082.6,3083.3,1834
2026-08-04 09:54:58,3083.9,3083.9,3078,3078.4,5843
2026-08-04 09:55:59,3078.3,3078.3,3074.1,3076.3,9685
2026-08-04 09:56:59,3076.1,3076.3,3074.3,3074.7,2289
2026-08-04 09:57:59,3074.9,3075.5,3073,3073.1,3965
2026-08-04 09:58:55,3074.4,3075.7,3073.7,3075.1,1284
2026-08-04 09:59:58,3075.6,3076.9,3073.6,3075,1346
2026-08-04 10:00:55,3075,3075,3073,3074.4,1574
