timestamp_ist,open,high,low,close,volume
2026-08-26 09:15:59,24649.5,24799.1,24649.5,24785.2,520
2026-08-26 09:16:59,24775,24775,24771,24771,520
2026-08-26 09:17:59,24775,24775,24754.3,24774.9,390
2026-08-26 09:18:59,24770,24770,24770,24770,130
2026-08-26 09:19:58,24769.9,24769.9,24769.9,24769.9,65
2026-08-26 09:20:59,24769.8,24769.8,24765,24765,130
2026-08-26 09:21:59,24765,24776.2,24765,24776.2,975
2026-08-26 09:22:58,24780,24780,24780,24780,65
2026-08-26 09:24:58,24779,24793.8,24779,24793.8,780
2026-08-26 09:25:58,24793.8,24793.8,24793.8,24793.8,65
2026-08-26 09:26:59,24791,24798.6,24791,24798.6,130
2026-08-26 09:27:59,24790,24790,24790,24790,65
2026-08-26 09:28:58,24785.1,24798.3,24785.1,24798.3,325
2026-08-26 09:29:59,24794,24794,24794,24794,260
2026-08-26 09:30:59,24796.4,24800,24794,24794,975
2026-08-26 09:31:59,24790,24790,24790,24790,260
2026-08-26 09:32:59,24790,24799.9,24790,24799.9,195
2026-08-26 09:33:59,24799.9,24799.9,24799.9,24799.9,65
2026-08-26 09:34:58,24793.9,24793.9,24793.9,24793.9,780
2026-08-26 09:36:58,24793.9,24793.9,24793.9,24793.9,130
2026-08-26 09:37:59,24790,24790,24790,24790,65
2026-08-26 09:38:58,24786.8,24786.8,24786,24786,130
2026-08-26 09:39:59,24790,24790,24790,24790,65
2026-08-26 09:40:58,24795,24798,24795,24798,195
2026-08-26 09:41:59,24801.3,24801.3,24800,24800,195
2026-08-26 09:42:59,24805.2,24805.2,24805.2,24805.2,455
2026-08-26 09:43:59,24805,24810,24805,24810,130
2026-08-26 09:44:59,24820,24820,24819,24819,390
2026-08-26 09:45:58,24819,24819,24819,24819,130
2026-08-26 09:46:58,24815,24820,24815,24820,975
2026-08-26 09:48:59,24819,24819,24814.3,24819,715
2026-08-26 09:49:58,24811,24811,24808.5,24808.5,130
2026-08-26 09:50:59,24820,24820,24820,24820,130
2026-08-26 09:51:58,24812,24825,24812,24825,845
2026-08-26 09:52:59,24806.3,24806.3,24806.3,24806.3,130
2026-08-26 09:53:59,24806.3,24806.3,24806.3,24806.3,65
2026-08-26 09:54:59,24800.9,24800.9,24800.9,24800.9,130
2026-08-26 09:55:58,24801.4,24804,24801.4,24804,130
2026-08-26 09:57:59,24815,24815,24815,24815,65
2026-08-26 09:58:59,24804,24804,24804,24804,65
2026-08-26 09:59:59,24801.8,24801.8,24801.8,24801.8,65
2026-08-26 10:00:58,24799.9,24799.9,24799.9,24799.9,65
2026-08-26 10:02:58,24799.9,24802,24799.9,24802,130
2026-08-26 10:03:58,24802,24802,24794,24794,195
2026-08-26 10:04:59,24795,24797,24795,24797,195
2026-08-26 10:06:58,24792,24792,24792,24792,65
2026-08-26 10:07:58,24790,24790.9,24775,24790.9,715
2026-08-26 10:09:59,24781.9,24781.9,24781.9,24781.9,195
2026-08-26 10:11:59,24775.1,24775.1,24768.1,24768.1,195
2026-08-26 10:12:59,24770,24782.4,24770,24782.4,195
2026-08-26 10:14:59,24782.4,24788.9,24774.2,24788.9,260
2026-08-26 10:15:58,24787,24787,24784.5,24784.5,195
2026-08-26 10:16:58,24780,24782.2,24780,24782.2,130
2026-08-26 10:17:59,24769.1,24769.1,24751.4,24751.4,195
2026-08-26 10:18:58,24767.2,24767.2,24751.1,24751.1,910
2026-08-26 10:19:58,24751.1,24756.1,24751.1,24756.1,195
2026-08-26 10:20:59,24759.1,24760,24733.3,24733.3,1105
2026-08-26 10:21:59,24748.7,24748.7,24748.7,24748.7,130
2026-08-26 10:22:58,24740,24740,24735,24735,325
2026-08-26 10:23:58,24735,24735,24733.3,24734,325
2026-08-26 10:25:58,24744.7,24744.7,24724.8,24724.8,780
2026-08-26 10:27:59,24731,24731,24731,24731,65
2026-08-26 10:28:58,24730,24730,24730,24730,455
2026-08-26 10:30:59,24730,24730,24726.7,24730,1560
2026-08-26 10:31:58,24730,24744.8,24730,24744.8,2210
2026-08-26 10:32:58,24749.9,24750,24749.9,24750,195
2026-08-26 10:33:59,24750,24750,24750,24750,325
2026-08-26 10:34:59,24745,24745,24745,24745,130
2026-08-26 10:35:59,24745,24745,24745,24745,520
2026-08-26 10:36:58,24746,24746,24746,24746,130
2026-08-26 10:37:59,24745.8,24745.9,24745,24745,260
2026-08-26 10:39:59,24745,24746,24745,24746,1430
2026-08-26 10:40:58,24744.2,24744.2,24744.2,24744.2,65
2026-08-26 10:43:59,24750,24767.1,24750,24767.1,4160
2026-08-26 10:45:59,24750,24750,24749.8,24749.8,260
2026-08-26 10:47:59,24745,24745,24745,24745,65
2026-08-26 10:49:59,24745,24745,24745,24745,65
2026-08-26 10:50:59,24740,24740,24740,24740,130
2026-08-26 10:52:59,24745,24745,24745,24745,65
