timestamp_ist,open,high,low,close,volume
1995-01-05 00:00:00,253,253,245.55,246.8,4500
1995-01-06 00:00:00,244.5,245,238,239.75,7250
1995-01-09 00:00:00,238,238.5,233,233,7400
1995-01-10 00:00:00,235,235,226.5,228.3,18450
1995-01-11 00:00:00,231,239.75,225.25,237.15,20300
1995-01-12 00:00:00,238,238,230.25,230.55,13150
1995-01-13 00:00:00,227,238,227,237.5,10200
1995-01-16 00:00:00,237.5,244.75,235,236.2,16450
1995-01-17 00:00:00,237,238.9,233.5,233.75,16450
1995-01-18 00:00:00,236.25,240,236,239.25,11350
1995-01-20 00:00:00,241.25,241.25,233,234.65,16750
1995-01-23 00:00:00,234,234,222,223.2,7150
1995-01-24 00:00:00,218.25,222.5,215,219.9,11300
1995-01-25 00:00:00,224,228,222.1,225.15,10900
1995-01-27 00:00:00,225,238,222.5,232.15,13800
1995-01-30 00:00:00,236,236,226,234.05,19900
1995-01-31 00:00:00,233.5,234.95,232,232.8,42900
1995-02-01 00:00:00,237,239,226,228.5,10750
1995-02-02 00:00:00,225,235,218.25,234.4,27400
1995-02-03 00:00:00,232,238,229,235.95,18450
1995-02-06 00:00:00,234,235,227,230,10600
1995-02-07 00:00:00,228,231.25,225.05,229.75,16750
1995-02-08 00:00:00,227,230,226,227.25,5800
1995-02-09 00:00:00,227,232.5,226,232.25,9200
1995-02-10 00:00:00,233,233,228.55,229.05,7600
1995-02-13 00:00:00,227.5,229,226.3,228,4000
1995-02-14 00:00:00,230,230,226,226.6,15250
1995-02-15 00:00:00,228,229.25,225.25,227,3200
1995-02-16 00:00:00,225.25,225.95,218,218.9,19200
1995-02-20 00:00:00,220.5,220.5,215,215.3,9400
1995-02-21 00:00:00,215,215,207,208.35,7000
1995-02-22 00:00:00,206,209,205,207,24700
1995-02-23 00:00:00,215,226.5,215,224.75,55000
1995-02-28 00:00:00,224.4,227,218.25,224.7,34500
1995-03-01 00:00:00,230,235,230,233.6,48500
1995-03-02 00:00:00,238.95,239.9,230,232.45,20850
1995-03-03 00:00:00,231,240,230.05,239.45,33450
1995-03-06 00:00:00,239,240,233.9,238,21300
1995-03-07 00:00:00,236.25,236.25,232.2,234.2,18550
1995-03-08 00:00:00,233.95,236.2,232,235.95,15650
1995-03-09 00:00:00,234.25,240.5,234.25,240.1,16300
1995-03-10 00:00:00,240.5,243,237.5,238.9,39350
1995-03-13 00:00:00,234,234,225,227.8,25750
1995-03-14 00:00:00,230,236,227.25,229.7,31800
