timestamp_ist,open,high,low,close,volume
1995-08-01 00:00:00,400,400,400,400,100
1995-08-02 00:00:00,550,550,550,550,100
1995-08-03 00:00:00,540,575,540,570,1300
1995-08-04 00:00:00,575,580,565,569,3100
1995-08-07 00:00:00,580,580,540,544,1200
1995-08-08 00:00:00,514,514,482,484,1300
1995-08-09 00:00:00,484,484,484,484,1100
1995-08-11 00:00:00,482,482,420,456,1200
1995-08-14 00:00:00,460,460,460,460,500
1995-08-16 00:00:00,440,444.5,440,440.05,300
1995-08-18 00:00:00,450,450,450,450,100
1995-08-21 00:00:00,440,440,440,440,100
1995-08-24 00:00:00,450,450,440,440,700
1995-08-25 00:00:00,444.5,444.5,435,435,600
1995-08-30 00:00:00,410,418,409.95,409.95,500
1995-08-31 00:00:00,408,408,403,403,500
1995-09-01 00:00:00,407,407,407,407,100
1995-09-04 00:00:00,395,395,395,395,100
1995-09-07 00:00:00,369.95,369.95,369.95,369.95,100
1995-09-08 00:00:00,364,364,364,364,100
1995-09-18 00:00:00,330,330,330,330,200
1995-09-19 00:00:00,312.75,312.75,300,300,300
1995-09-22 00:00:00,264,264,238.1,252.1,1100
1995-09-25 00:00:00,275,275,270,270,600
1995-09-26 00:00:00,295,319,290,302.5,1100
1995-09-27 00:00:00,305,311.95,301,309.9,1100
1995-09-28 00:00:00,292,292,290,290,600
1995-09-29 00:00:00,275,275,265.15,267,1000
1995-10-04 00:00:00,270,279.9,270,275.05,1500
1995-10-05 00:00:00,281,281,272.5,272.5,200
1995-10-06 00:00:00,282,284,282,284,700
1995-10-09 00:00:00,283,300,283,295,1700
1995-10-10 00:00:00,295,300,293,300,1500
1995-10-11 00:00:00,285,295,285,291.55,1400
1995-10-12 00:00:00,294.5,294.5,285.3,286,1300
1995-10-13 00:00:00,285,285,268.5,269,1800
1995-10-16 00:00:00,265,265,255,256.55,3200
1995-10-17 00:00:00,256.55,256.55,250,255,2800
1995-10-18 00:00:00,255.25,255.25,230.05,239.05,4200
1995-10-19 00:00:00,239.05,245,230,244.5,2400
1995-10-20 00:00:00,244.5,244.5,238,240,2900
1995-10-23 00:00:00,240,241,237.5,239.5,1200
1995-10-24 00:00:00,239.5,244,239,244,1900
1995-10-25 00:00:00,241,241,226,227.7,1500
1995-10-26 00:00:00,227.7,227.7,218,218,2200
1995-10-27 00:00:00,218,218.75,214,215.95,2900
1995-10-30 00:00:00,215.95,215.95,205.05,210,2400
1995-10-31 00:00:00,210,212,205,211.5,2400
1995-11-01 00:00:00,211.5,214.25,210,214.1,2100
1995-11-02 00:00:00,214.1,217,213,217,1800
1995-11-03 00:00:00,217,221,212.55,215.5,2100
1995-11-06 00:00:00,215.5,215.5,210,211.35,1500
1995-11-07 00:00:00,211.35,215,210.1,211.95,1900
1995-11-08 00:00:00,211.95,211.95,196,198.35,2700
1995-11-09 00:00:00,198.35,198.35,180.3,182.7,5000
1995-11-10 00:00:00,178,179.95,170.3,171.75,3700
1995-11-13 00:00:00,171.75,174.9,168,173,3200
1995-11-14 00:00:00,173,178.75,170,177.45,4000
1995-11-15 00:00:00,180,197,178,197,4800
1995-11-16 00:00:00,197,210,197,205.3,4900
1995-11-17 00:00:00,205.3,205.3,187,198,2700
1995-11-20 00:00:00,198,198,180,181.95,3500
1995-11-21 00:00:00,181.95,184,180,180,3800
1995-11-22 00:00:00,181,181,175,176.95,3800
1995-11-23 00:00:00,176.95,179,170.05,171.25,2500
1995-11-24 00:00:00,170,179.5,170,177,2900
1995-11-27 00:00:00,181.95,184.95,180,181,3100
1995-11-28 00:00:00,181,181,176,178.4,2200
1995-11-29 00:00:00,178,179.7,175.5,179.7,2400
1995-11-30 00:00:00,179.7,182,177.25,180.05,2800
1995-12-01 00:00:00,180.05,185,180.05,182,3100
1995-12-04 00:00:00,180,183,179.1,180,2600
1995-12-05 00:00:00,180,183.5,176,178.65,28400
1995-12-06 00:00:00,178.65,180,178,178.15,800
1995-12-07 00:00:00,178.15,183,178,179,2000
1995-12-08 00:00:00,178,180,177.5,177.5,2100
1995-12-11 00:00:00,177.5,177.5,172.55,172.55,800
