timestamp_ist,open,high,low,close,volume
1996-09-18 00:00:00,14.5,15.95,14.5,15.95,700
1996-09-19 00:00:00,15.5,15.5,15.5,15.5,50
1996-09-20 00:00:00,14.75,14.75,14.75,14.75,500
1996-09-23 00:00:00,14.5,14.75,14.5,14.75,800
1996-09-24 00:00:00,14.05,14.45,14.05,14.45,350
1996-09-26 00:00:00,14.5,14.5,14.5,14.5,400
1996-10-01 00:00:00,14.15,14.15,13.55,13.55,550
1996-10-04 00:00:00,13.25,13.25,13.25,13.25,500
1996-10-07 00:00:00,13.25,13.75,13,13,4250
1996-10-08 00:00:00,13,13,12.25,12.75,4100
1996-10-09 00:00:00,13.1,13.4,13.1,13.4,400
1996-10-10 00:00:00,13.4,13.4,13,13.3,4100
1996-10-11 00:00:00,13.5,14.25,13.4,14.25,2000
1996-10-14 00:00:00,13.55,14.25,13.55,14.25,2700
1996-10-15 00:00:00,13.6,14.25,13.6,14,2900
1996-10-16 00:00:00,14.25,14.25,14,14.05,2300
1996-10-17 00:00:00,14.05,14.95,14,14.2,1400
1996-10-18 00:00:00,14,14,13.8,13.8,1600
1996-10-22 00:00:00,14,14,14,14,200
1996-10-23 00:00:00,14,14.45,14,14.45,1700
1996-10-24 00:00:00,13.8,13.9,13.8,13.9,500
1996-10-25 00:00:00,14,14,13.5,13.5,1200
1996-10-28 00:00:00,14,14.15,14,14,800
1996-10-29 00:00:00,14.1,14.3,14,14.3,850
1996-10-31 00:00:00,14,14,13.9,14,2600
1996-11-01 00:00:00,14.25,14.25,14,14.05,1550
1996-11-04 00:00:00,14.2,14.2,13.75,14,3200
1996-11-05 00:00:00,14,14.95,13.8,13.9,2750
1996-11-06 00:00:00,13.5,13.5,12.55,12.55,1700
1996-11-07 00:00:00,12.15,12.5,12.15,12.4,2000
1996-11-08 00:00:00,12.5,12.5,12.2,12.2,2800
1996-11-10 00:00:00,12.5,12.5,12.5,12.5,100
1996-11-11 00:00:00,12.45,12.45,12.3,12.4,2800
1996-11-13 00:00:00,12.8,12.8,12.5,12.5,700
1996-11-14 00:00:00,12.8,12.8,12.6,12.75,1700
1996-11-15 00:00:00,12.75,12.9,12.75,12.9,2100
1996-11-18 00:00:00,12.9,12.95,12.7,12.75,2000
1996-11-19 00:00:00,12.55,12.95,12.55,12.7,2700
1996-11-20 00:00:00,12.7,12.7,12.7,12.7,600
1996-11-21 00:00:00,12.6,12.6,12.6,12.6,200
1996-11-22 00:00:00,12.5,12.5,12.5,12.5,400
1996-11-25 00:00:00,12.6,12.6,12.3,12.3,500
1996-11-26 00:00:00,13,13,13,13,700
1996-11-27 00:00:00,12.6,12.65,12.6,12.6,1200
1996-11-28 00:00:00,12.65,12.65,12.4,12.4,1100
1996-11-29 00:00:00,12.65,12.65,12.3,12.3,250
1996-12-02 00:00:00,12.65,12.65,12.25,12.6,2700
1996-12-03 00:00:00,12.25,12.3,12.25,12.25,1750
1996-12-04 00:00:00,12.6,12.75,12.6,12.75,1100
1996-12-09 00:00:00,12.4,12.4,12.4,12.4,200
1996-12-10 00:00:00,12.25,12.4,12.25,12.4,850
1996-12-11 00:00:00,12.4,12.4,12.25,12.25,650
1996-12-12 00:00:00,12.25,12.25,11.9,11.9,1550
1996-12-13 00:00:00,11.9,11.9,11.6,11.9,1200
1996-12-16 00:00:00,11.45,11.8,11.45,11.8,1200
1996-12-17 00:00:00,11.8,11.8,11.2,11.5,1600
1996-12-18 00:00:00,11.45,11.45,11.45,11.45,100
1996-12-19 00:00:00,11.5,11.8,11.5,11.8,850
1996-12-20 00:00:00,11.75,11.8,11.5,11.8,5600
1996-12-23 00:00:00,12,12,11.5,11.5,550
1996-12-24 00:00:00,12.1,12.25,11.6,11.65,2100
1996-12-26 00:00:00,11.6,12.25,11.6,12.25,1300
1996-12-31 00:00:00,12.05,12.35,12.05,12.35,350
1997-01-01 00:00:00,12.45,13.5,12.25,13.5,3650
